Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-07-29,66.13651790328566,0,0,0,0,0,0,0,0,0,43.246180658705875,0,0,0,0,0,0,0,0
2019-07-30,65.97418585542043,0,0,0,0,0,0,0,0,0,43.232262035044144,0,0,0,0,0,0,0,0
2019-07-31,65.25239416955283,0,0,0,0,0,0,0,0,0,43.2705443762687,0,0,0,0,0,0,0,0
2019-08-01,64.9839171281912,0,0,0,0,0,0,0,0,0,43.32261141879413,0,0,0,0,0,0,0,0
2019-08-02,64.49461365237865,0,0,0,0,0,0,0,0,0,43.36765779957516,0,0,0,0,0,0,0,0
2019-08-05,62.555073480634405,0,0,0,0,0,0,0,0,0,43.39886902775003,0,0,0,0,0,0,0,0
2019-08-06,63.43227342043148,0,0,0,0,0,0,0,0,0,43.66920815303692,0,0,0,0,0,0,0,0
2019-08-07,63.46972524345489,0,0,0,0,0,0,0,0,0,43.66227840861369,0,0,0,0,0,0,0,0
2019-08-08,64.71501462980818,0,0,0,0,0,0,0,0,0,43.780120568169025,0,0,0,0,0,0,0,0
2019-08-09,64.27421267494911,0,0,0,0,0,0,0,0,0,43.65188379197884,0,0,0,0,0,0,0,0
2019-08-12,63.49178848192649,0,0,0,0,0,0,0,0,0,43.92570908368761,0,0,0,0,0,0,0,0
2019-08-13,64.47918167896061,0,0,0,0,0,0,0,0,0,43.89103298330113,0,0,0,0,0,0,0,0
2019-08-14,62.57270382327411,0,0,0,0,0,0,0,0,0,44.01927888558142,0,0,0,0,0,0,0,0
2019-08-15,62.73799370912971,0,0,0,0,0,0,0,0,0,44.23419526563267,0,0,0,0,0,0,0,0
2019-08-16,63.66368793840255,0,0,0,0,0,0,0,0,0,44.313908620710066,0,0,0,0,0,0,0,0
2019-08-19,64.43069462096256,0,0,0,0,0,0,0,0,0,44.1683383573717,0,0,0,0,0,0,0,0
2019-08-20,63.93699440670664,0,0,0,0,0,0,0,0,0,44.42482103584217,0,0,0,0,0,0,0,0
2019-08-21,64.45715459787753,0,0,0,0,0,0,0,0,0,44.50454960106974,0,0,0,0,0,0,0,0
2019-08-22,64.4373114230607,0,0,0,0,0,0,0,0,0,44.34164280855315,0,0,0,0,0,0,0,0
2019-08-23,62.7820767972067,0,0,0,0,0,0,0,0,0,44.50454960106973,0,0,0,0,0,0,0,0
2019-08-26,63.47637097146385,0,0,0,0,0,0,0,0,0,44.5080023051612,0,0,0,0,0,0,0,0
2019-08-27,63.22730441641995,0,0,0,0,0,0,0,0,0,44.747166706633664,0,0,0,0,0,0,0,0
2019-08-28,63.67253203563321,0,0,0,0,0,0,0,0,0,44.747166706633664,0,0,0,0,0,0,0,0
2019-08-29,64.48579848105878,0,0,0,0,0,0,0,0,0,44.6501198644081,0,0,0,0,0,0,0,0
2019-08-30,64.45715459787752,0,0,0,0,0,0,0,0,0,44.643193162014896,0,0,0,0,0,0,0,0
2019-09-03,64.08026444295683,0,0,0,0,0,0,0,0,0,44.601137096759786,0,0,0,0,0,0,0,0
2019-09-04,64.80759923883862,0,0,0,0,0,0,0,0,0,44.68453739224147,0,0,0,0,0,0,0,0
2019-09-05,65.64073055351412,0,0,0,0,0,0,0,0,0,44.35783857646767,0,0,0,0,0,0,0,0
2019-09-06,65.69140151777846,0,0,0,0,0,0,0,0,0,44.51772159112794,0,0,0,0,0,0,0,0
2019-09-09,65.72448552826931,0,0,0,0,0,0,0,0,0,44.1910197333241,0,0,0,0,0,0,0,0
2019-09-10,65.70903186041818,0,0,0,0,0,0,0,0,0,43.81913764541763,0,0,0,0,0,0,0,0
2019-09-11,66.17630102366992,0,0,0,0,0,0,0,0,0,43.78438549428024,0,0,0,0,0,0,0,0
2019-09-12,66.40551717241931,0,0,0,0,0,0,0,0,0,43.72530014488059,0,0,0,0,0,0,0,0
2019-09-13,66.36142685286462,0,0,0,0,0,0,0,0,0,43.332574067163776,0,0,0,0,0,0,0,0
2019-09-16,66.15645784885311,0,0,0,0,0,0,0,0,0,43.551533305133574,0,0,0,0,0,0,0,0
2019-09-17,66.32396779836351,0,0,0,0,0,0,0,0,0,43.6627468812393,0,0,0,0,0,0,0,0
2019-09-18,66.36364691651943,0,0,0,0,0,0,0,0,0,43.77049558513341,0,0,0,0,0,0,0,0
2019-09-19,66.35923571512065,0,0,0,0,0,0,0,0,0,43.89560515444603,0,0,0,0,0,0,0,0
2019-09-20,66.04571499931063,0,0,0,0,0,0,0,0,0,44.197961645867466,0,0,0,0,0,0,0,0
2019-09-23,66.03020347963786,0,0,0,0,0,0,0,0,0,44.16668957709187,0,0,0,0,0,0,0,0
2019-09-24,65.5120681022238,0,0,0,0,0,0,0,0,0,44.305716433821644,0,0,0,0,0,0,0,0
2019-09-25,65.89955237197925,0,0,0,0,0,0,0,0,0,44.05548512707625,0,0,0,0,0,0,0,0
2019-09-26,65.76229169370016,0,0,0,0,0,0,0,0,0,44.149316543553205,0,0,0,0,0,0,0,0
2019-09-27,65.4080071380788,0,0,0,0,0,0,0,0,0,44.159738538458384,0,0,0,0,0,0,0,0
2019-09-30,65.7113531647608,0,0,0,0,0,0,0,0,0,44.30571643382164,0,0,0,0,0,0,0,0
2019-10-01,65.5717894670629,0,0,0,0,0,0,0,0,0,43.71452631137528,0,0,0,0,0,0,0,0
2019-10-02,64.41349191090589,0,0,0,0,0,0,0,0,0,43.69735378787907,0,0,0,0,0,0,0,0
2019-10-03,64.94122035751583,0,0,0,0,0,0,0,0,0,43.86906703085549,0,0,0,0,0,0,0,0
2019-10-04,65.8200106922134,0,0,0,0,0,0,0,0,0,44.05108438752893,0,0,0,0,0,0,0,0
2019-10-07,65.53601943673581,0,0,0,0,0,0,0,0,0,43.827862568053135,0,0,0,0,0,0,0,0
2019-10-08,64.51859649981307,0,0,0,0,0,0,0,0,0,43.79009081115216,0,0,0,0,0,0,0,0
2019-10-09,65.1312878971836,0,0,0,0,0,0,0,0,0,43.80724534666985,0,0,0,0,0,0,0,0
2019-10-10,65.57178946706291,0,0,0,0,0,0,0,0,0,43.54966648821595,0,0,0,0,0,0,0,0
2019-10-11,66.25157340600445,0,0,0,0,0,0,0,0,0,43.47068127452335,0,0,0,0,0,0,0,0
2019-10-14,66.17779863132823,0,0,0,0,0,0,0,0,0,43.61492987229223,0,0,0,0,0,0,0,0
2019-10-15,66.83296420109204,0,0,0,0,0,0,0,0,0,43.49815491372015,0,0,0,0,0,0,0,0
2019-10-16,66.72563220114979,0,0,0,0,0,0,0,0,0,43.54624577430023,0,0,0,0,0,0,0,0
2019-10-17,66.92242579184474,0,0,0,0,0,0,0,0,0,43.60806745848588,0,0,0,0,0,0,0,0
2019-10-18,66.62948837729189,0,0,0,0,0,0,0,0,0,43.66301173888306,0,0,0,0,0,0,0,0
2019-10-21,67.08117082026855,0,0,0,0,0,0,0,0,0,43.56342429378928,0,0,0,0,0,0,0,0
2019-10-22,66.86203739233993,0,0,0,0,0,0,0,0,0,43.638976801580476,0,0,0,0,0,0,0,0
2019-10-23,67.05658166303881,0,0,0,0,0,0,0,0,0,43.66301173888306,0,0,0,0,0,0,0,0
2019-10-24,67.16613377102912,0,0,0,0,0,0,0,0,0,43.75917847006112,0,0,0,0,0,0,0,0
2019-10-25,67.44119347340543,0,0,0,0,0,0,0,0,0,43.68361696828066,0,0,0,0,0,0,0,0
2019-10-28,67.82132855274092,0,0,0,0,0,0,0,0,0,43.55312917408153,0,0,0,0,0,0,0,0
2019-10-29,67.80121612654231,0,0,0,0,0,0,0,0,0,43.43977193142872,0,0,0,0,0,0,0,0
2019-10-30,68.00916868137361,0,0,0,0,0,0,0,0,0,43.5943216448982,0,0,0,0,0,0,0,0
2019-10-31,67.82803269480713,0,0,0,0,0,0,0,0,0,43.85876591515488,0,0,0,0,0,0,0,0
2019-11-01,67.41490772705141,0,0,0,0,0,0,0,0,0,44.94327181803427,0,0,0,0,0,0,0,0
2019-11-04,67.68578278608666,0,0,0,0,0,0,0,0,0,44.7317636333052,0,0,0,0,0,0,0,0
2019-11-05,67.61091529021377,0,0,0,0,0,0,0,0,0,44.47441511995227,0,0,0,0,0,0,0,0
2019-11-06,67.62632749421527,0,0,0,0,0,0,0,0,0,44.72470773376675,0,0,0,0,0,0,0,0
2019-11-07,67.86413427793606,0,0,0,0,0,0,0,0,0,44.37570618521735,0,0,0,0,0,0,0,0
2019-11-08,68.03152534099483,0,0,0,0,0,0,0,0,0,44.31579088691827,0,0,0,0,0,0,0,0
2019-11-11,67.90158960151975,0,0,0,0,0,0,0,0,0,44.32988734041114,0,0,0,0,0,0,0,0
2019-11-12,68.04472963709692,0,0,0,0,0,0,0,0,0,44.37218590824015,0,0,0,0,0,0,0,0
2019-11-13,68.06673679726705,0,0,0,0,0,0,0,0,0,44.477950742513514,0,0,0,0,0,0,0,0
2019-11-14,68.16584093685674,0,0,0,0,0,0,0,0,0,44.710602072923464,0,0,0,0,0,0,0,0
2019-11-15,68.65910338372885,0,0,0,0,0,0,0,0,0,44.717657972461915,0,0,0,0,0,0,0,0
2019-11-18,68.7097414277674,0,0,0,0,0,0,0,0,0,44.767012439829365,0,0,0,0,0,0,0,0
2019-11-19,68.68993498361428,0,0,0,0,0,0,0,0,0,44.85514212893182,0,0,0,0,0,0,0,0
2019-11-20,68.43447932046294,0,0,0,0,0,0,0,0,0,44.918593049792115,0,0,0,0,0,0,0,0
2019-11-21,68.32438598455302,0,0,0,0,0,0,0,0,0,44.8128466302196,0,0,0,0,0,0,0,0
2019-11-22,68.47632888419825,0,0,0,0,0,0,0,0,0,44.93621898761261,0,0,0,0,0,0,0,0
2019-11-25,69.00702507900682,0,0,0,0,0,0,0,0,0,45.09134135837024,0,0,0,0,0,0,0,0
2019-11-26,69.1633909863333,0,0,0,0,0,0,0,0,0,45.20767930004244,0,0,0,0,0,0,0,0
2019-11-27,69.47168540954019,0,0,0,0,0,0,0,0,0,45.20414981571481,0,0,0,0,0,0,0,0
2019-11-29,69.21404341413665,0,0,0,0,0,0,0,0,0,45.11248143493431,0,0,0,0,0,0,0,0
2019-12-02,68.62608545159128,0,0,0,0,0,0,0,0,0,44.91666564443756,0,0,0,0,0,0,0,0
2019-12-03,68.16584093685677,0,0,0,0,0,0,0,0,0,45.26307685840215,0,0,0,0,0,0,0,0
2019-12-04,68.58642222010819,0,0,0,0,0,0,0,0,0,45.20297434397787,0,0,0,0,0,0,0,0
2019-12-05,68.70974142776743,0,0,0,0,0,0,0,0,0,45.15348176635411,0,0,0,0,0,0,0,0
2019-12-06,69.33734823803107,0,0,0,0,0,0,0,0,0,45.12873547754224,0,0,0,0,0,0,0,0
2019-12-09,69.1193478984634,0,0,0,0,0,0,0,0,0,45.12168571623741,0,0,0,0,0,0,0,0
2019-12-10,69.04227249469108,0,0,0,0,0,0,0,0,0,45.12168571623741,0,0,0,0,0,0,0,0
2019-12-11,69.23826567408861,0,0,0,0,0,0,0,0,0,45.29841466931372,0,0,0,0,0,0,0,0
2019-12-12,69.83503369258443,0,0,0,0,0,0,0,0,0,45.08985590583582,0,0,0,0,0,0,0,0
2019-12-13,69.87686887255491,0,0,0,0,0,0,0,0,0,45.38325426519944,0,0,0,0,0,0,0,0
2019-12-16,70.35691983144254,0,0,0,0,0,0,0,0,0,45.28075190209154,0,0,0,0,0,0,0,0
2019-12-17,70.37233922732645,0,0,0,0,0,0,0,0,0,45.24540795294635,0,0,0,0,0,0,0,0
2019-12-18,70.37672627559566,0,0,0,0,0,0,0,0,0,45.213587349895185,0,0,0,0,0,0,0,0
2019-12-19,70.66521425464943,0,0,0,0,0,0,0,0,0,45.25823379208127,0,0,0,0,0,0,0,0
2019-12-20,70.97502616504451,0,0,0,0,0,0,0,0,0,45.24407288713547,0,0,0,0,0,0,0,0
2019-12-23,71.08342940858843,0,0,0,0,0,0,0,0,0,45.2653265210214,0,0,0,0,0,0,0,0
2019-12-24,71.08566608401749,0,0,0,0,0,0,0,0,0,45.311397033405754,0,0,0,0,0,0,0,0
2019-12-26,71.46408136070764,0,0,0,0,0,0,0,0,0,45.39290356843949,0,0,0,0,0,0,0,0
2019-12-27,71.44637494621782,0,0,0,0,0,0,0,0,0,45.45669823038215,0,0,0,0,0,0,0,0
2019-12-30,71.0524899304669,0,0,0,0,0,0,0,0,0,45.538229318350346,0,0,0,0,0,0,0,0
2019-12-31,71.22508072450704,0,0,0,0,0,0,0,0,0,45.3503778859668,0,0,0,0,0,0,0,0
2020-01-02,71.89115691377397,0,0,0,0,0,0,0,0,0,45.44607908623121,0,0,0,0,0,0,0,0
2020-01-03,71.34678895050676,0,0,0,0,0,0,0,0,0,45.60202091117621,0,0,0,0,0,0,0,0
2020-01-06,71.61898731590517,0,0,0,0,0,0,0,0,0,45.44962391614287,0,0,0,0,0,0,0,0
2020-01-07,71.41761460846605,0,0,0,0,0,0,0,0,0,45.332662943758926,0,0,0,0,0,0,0,0
2020-01-08,71.79823779305563,0,0,0,0,0,0,0,0,0,45.26886828181627,0,0,0,0,0,0,0,0
2020-01-09,72.28506350517212,0,0,0,0,0,0,0,0,0,45.48504766232503,0,0,0,0,0,0,0,0
2020-01-10,72.07705269026991,0,0,0,0,0,0,0,0,0,45.61264619356077,0,0,0,0,0,0,0,0
2020-01-13,72.57275318527851,0,0,0,0,0,0,0,0,0,45.50278101923375,0,0,0,0,0,0,0,0
2020-01-14,72.46209888254073,0,0,0,0,0,0,0,0,0,45.55949522870352,0,0,0,0,0,0,0,0
2020-01-15,72.62587242874801,0,0,0,0,0,0,0,0,0,45.65870749859471,0,0,0,0,0,0,0,0
2020-01-16,73.22999774294777,0,0,0,0,0,0,0,0,0,45.722523644355014,0,0,0,0,0,0,0,0
2020-01-17,73.45792288023921,0,0,0,0,0,0,0,0,0,45.715430915414885,0,0,0,0,0,0,0,0
2020-01-21,73.31409242395083,0,0,0,0,0,0,0,0,0,45.93516433318573,0,0,0,0,0,0,0,0
2020-01-22,73.32293843931332,0,0,0,0,0,0,0,0,0,45.95997200433374,0,0,0,0,0,0,0,0
2020-01-23,73.40700435278674,0,0,0,0,0,0,0,0,0,46.02022797459836,0,0,0,0,0,0,0,0
2020-01-24,72.75421876221078,0,0,0,0,0,0,0,0,0,46.098189679720434,0,0,0,0,0,0,0,0
2020-01-27,71.58799749460678,0,0,0,0,0,0,0,0,0,46.18679508192792,0,0,0,0,0,0,0,0
2020-01-28,72.3381971324064,0,0,0,0,0,0,0,0,0,46.16198127254629,0,0,0,0,0,0,0,0
2020-01-29,72.27842539770903,0,0,0,0,0,0,0,0,0,46.310836506784774,0,0,0,0,0,0,0,0
2020-01-30,72.51299583434597,0,0,0,0,0,0,0,0,0,46.33919821519487,0,0,0,0,0,0,0,0
2020-01-31,71.19632038675529,0,0,0,0,0,0,0,0,0,46.459685602789634,0,0,0,0,0,0,0,0
2020-02-03,71.7251970353145,0,0,0,0,0,0,0,0,0,46.42308638487054,0,0,0,0,0,0,0,0
2020-02-04,72.8183919289422,0,0,0,0,0,0,0,0,0,46.30938481453524,0,0,0,0,0,0,0,0
2020-02-05,73.65928120391352,0,0,0,0,0,0,0,0,0,46.280955585555404,0,0,0,0,0,0,0,0
2020-02-06,73.90714943112386,0,0,0,0,0,0,0,0,0,46.25964363845015,0,0,0,0,0,0,0,0
2020-02-07,73.5132356478433,0,0,0,0,0,0,0,0,0,46.43730867215249,0,0,0,0,0,0,0,0
2020-02-10,74.062048194439,0,0,0,0,0,0,0,0,0,46.54746234345933,0,0,0,0,0,0,0,0
2020-02-11,74.1903945279018,0,0,0,0,0,0,0,0,0,46.47993870459661,0,0,0,0,0,0,0,0
2020-02-12,74.668395800303,0,0,0,0,0,0,0,0,0,46.45862982660817,0,0,0,0,0,0,0,0
2020-02-13,74.58873131886361,0,0,0,0,0,0,0,0,0,46.42666190595029,0,0,0,0,0,0,0,0
2020-02-14,74.7082172531991,0,0,0,0,0,0,0,0,0,46.54035119981836,0,0,0,0,0,0,0,0
2020-02-18,74.5157049448873,0,0,0,0,0,0,0,0,0,46.629171440202306,0,0,0,0,0,0,0,0
2020-02-19,74.87197641564157,0,0,0,0,0,0,0,0,0,46.565220253302506,0,0,0,0,0,0,0,0
2020-02-20,74.56438679691071,0,0,0,0,0,0,0,0,0,46.72155799431556,0,0,0,0,0,0,0,0
2020-02-21,73.7965023202685,0,0,0,0,0,0,0,0,0,46.81394147931199,0,0,0,0,0,0,0,0
2020-02-24,71.34900405028863,0,0,0,0,0,0,0,0,0,46.82105569206977,0,0,0,0,0,0,0,0
2020-02-25,69.18697316875094,0,0,0,0,0,0,0,0,0,46.86725817647681,0,0,0,0,0,0,0,0
2020-02-26,68.93249560160716,0,0,0,0,0,0,0,0,0,46.69313797268614,0,0,0,0,0,0,0,0
2020-02-27,65.83664194061501,0,0,0,0,0,0,0,0,0,46.444410608443036,0,0,0,0,0,0,0,0
2020-02-28,65.56001337565293,0,0,0,0,0,0,0,0,0,46.966740528646994,0,0,0,0,0,0,0,0
2020-03-02,68.39917436971949,0,0,0,0,0,0,0,0,0,46.920077676718954,0,0,0,0,0,0,0,0
2020-03-03,66.44074567916756,0,0,0,0,0,0,0,0,0,47.45445388038894,0,0,0,0,0,0,0,0
2020-03-04,69.23343992099252,0,0,0,0,0,0,0,0,0,47.522155528026445,0,0,0,0,0,0,0,0
2020-03-05,66.9320159746125,0,0,0,0,0,0,0,0,0,47.50434544319756,0,0,0,0,0,0,0,0
2020-03-06,65.82554486605864,0,0,0,0,0,0,0,0,0,47.83565660247352,0,0,0,0,0,0,0,0
2020-03-09,60.684931158082435,0,0,0,0,0,0,0,0,0,46.674247558741314,0,0,0,0,0,0,0,0
2020-03-10,63.82508681471119,0,0,0,0,0,0,0,0,0,45.62326226859494,0,0,0,0,0,0,0,0
2020-03-11,60.71369149583418,0,0,0,0,0,0,0,0,0,44.12340023077775,0,0,0,0,0,0,0,0
2020-03-12,54.904793690691626,0,0,0,0,0,0,0,0,0,42.017866405872496,0,0,0,0,0,0,0,0
2020-03-13,59.598381563800224,0,0,0,0,0,0,0,0,0,43.83838056029622,0,0,0,0,0,0,0,0
2020-03-16,53.07691564556074,0,0,0,0,0,0,0,0,0,43.214920172196926,0,0,0,0,0,0,0,0
2020-03-17,55.942647049185645,0,0,0,0,0,0,0,0,0,41.44427609676416,0,0,0,0,0,0,0,0
2020-03-18,53.11010618287616,0,0,0,0,0,0,0,0,0,39.37082681895545,0,0,0,0,0,0,0,0
2020-03-19,53.222964797572175,0,0,0,0,0,0,0,0,0,37.425611379561445,0,0,0,0,0,0,0,0
2020-03-20,50.92935842737024,0,0,0,0,0,0,0,0,0,38.02769843821935,0,0,0,0,0,0,0,0
2020-03-23,49.62719260253879,0,0,0,0,0,0,0,0,0,40.838622724376954,0,0,0,0,0,0,0,0
2020-03-24,54.12357906000519,0,0,0,0,0,0,0,0,0,41.675850167175,0,0,0,0,0,0,0,0
2020-03-25,54.933816532151326,0,0,0,0,0,0,0,0,0,43.67092647820956,0,0,0,0,0,0,0,0
2020-03-26,58.14140687418376,0,0,0,0,0,0,0,0,0,43.70655892433456,0,0,0,0,0,0,0,0
2020-03-27,56.409615973972144,0,0,0,0,0,0,0,0,0,43.61748087813886,0,0,0,0,0,0,0,0
2020-03-30,58.241557432663875,0,0,0,0,0,0,0,0,0,44.14833373571484,0,0,0,0,0,0,0,0
2020-03-31,57.37343249901143,0,0,0,0,0,0,0,0,0,44.00225912130317,0,0,0,0,0,0,0,0
2020-04-01,58.89258172461562,0,0,0,0,0,0,0,0,0,39.261721149743785,0,0,0,0,0,0,0,0
2020-04-02,60.251555973283764,0,0,0,0,0,0,0,0,0,39.36518857902916,0,0,0,0,0,0,0,0
2020-04-03,59.38067085717231,0,0,0,0,0,0,0,0,0,39.16146884146831,0,0,0,0,0,0,0,0
2020-04-06,63.36904021734669,0,0,0,0,0,0,0,0,0,39.934345584222605,0,0,0,0,0,0,0,0
2020-04-07,63.43364928711821,0,0,0,0,0,0,0,0,0,39.995785796434554,0,0,0,0,0,0,0,0
2020-04-08,65.56300050100414,0,0,0,0,0,0,0,0,0,40.71692604570345,0,0,0,0,0,0,0,0
2020-04-09,66.56069193208712,0,0,0,0,0,0,0,0,0,42.631345814068084,0,0,0,0,0,0,0,0
2020-04-13,65.95299717234212,0,0,0,0,0,0,0,0,0,42.217414962387046,0,0,0,0,0,0,0,0
2020-04-14,67.89813368926825,0,0,0,0,0,0,0,0,0,42.01046620960276,0,0,0,0,0,0,0,0
2020-04-15,66.45542970391307,0,0,0,0,0,0,0,0,0,42.29180458160522,0,0,0,0,0,0,0,0
2020-04-16,66.77604003757828,0,0,0,0,0,0,0,0,0,42.08160458285586,0,0,0,0,0,0,0,0
2020-04-17,68.58000751500123,0,0,0,0,0,0,0,0,0,42.2206495352959,0,0,0,0,0,0,0,0
2020-04-20,67.37176070674226,0,0,0,0,0,0,0,0,0,41.981349495737696,0,0,0,0,0,0,0,0
2020-04-21,65.32614695975032,0,0,0,0,0,0,0,0,0,41.832592488042984,0,0,0,0,0,0,0,0
2020-04-22,66.77604003757828,0,0,0,0,0,0,0,0,0,41.85846073478568,0,0,0,0,0,0,0,0
2020-04-23,66.77123957905613,0,0,0,0,0,0,0,0,0,42.036331677502766,0,0,0,0,0,0,0,0
2020-04-24,67.70194103662392,0,0,0,0,0,0,0,0,0,42.0072177424804,0,0,0,0,0,0,0,0
2020-04-27,68.67809611111642,0,0,0,0,0,0,0,0,0,41.66767651001754,0,0,0,0,0,0,0,0
2020-04-28,68.36230169638726,0,0,0,0,0,0,0,0,0,41.78085321571488,0,0,0,0,0,0,0,0
2020-04-29,70.15191417948552,0,0,0,0,0,0,0,0,0,42.05572244189964,0,0,0,0,0,0,0,0
2020-04-30,69.4987503424019,0,0,0,0,0,0,0,0,0,41.77114671814563,0,0,0,0,0,0,0,0
2020-05-01,65.55881861854276,0,0,0,0,0,0,0,0,0,43.7058790790285,0,0,0,0,0,0,0,0
2020-05-04,65.73964869138213,0,0,0,0,0,0,0,0,0,43.7739876502512,0,0,0,0,0,0,0,0
2020-05-05,66.34704209029759,0,0,0,0,0,0,0,0,0,43.71609886763859,0,0,0,0,0,0,0,0
2020-05-06,65.89728889157173,0,0,0,0,0,0,0,0,0,43.22572416068853,0,0,0,0,0,0,0,0
2020-05-07,66.69245584263737,0,0,0,0,0,0,0,0,0,43.341490049491455,0,0,0,0,0,0,0,0
2020-05-08,67.79597469530927,0,0,0,0,0,0,0,0,0,43.13375482051442,0,0,0,0,0,0,0,0
2020-05-11,67.80987663446882,0,0,0,0,0,0,0,0,0,42.75575983990293,0,0,0,0,0,0,0,0
2020-05-12,66.45832501599446,0,0,0,0,0,0,0,0,0,43.16782662075921,0,0,0,0,0,0,0,0
2020-05-13,65.2829445230765,0,0,0,0,0,0,0,0,0,43.26657996228432,0,0,0,0,0,0,0,0
2020-05-14,66.06421702525154,0,0,0,0,0,0,0,0,0,43.624158718520206,0,0,0,0,0,0,0,0
2020-05-15,66.3678949990369,0,0,0,0,0,0,0,0,0,43.77739716556013,0,0,0,0,0,0,0,0
2020-05-18,68.38944368425834,0,0,0,0,0,0,0,0,0,44.026005710766384,0,0,0,0,0,0,0,0
2020-05-19,67.68701375298492,0,0,0,0,0,0,0,0,0,44.06005999637774,0,0,0,0,0,0,0,0
2020-05-20,68.83686740934269,0,0,0,0,0,0,0,0,0,44.54365362108236,0,0,0,0,0,0,0,0
2020-05-21,68.36162482540134,0,0,0,0,0,0,0,0,0,44.50957306352087,0,0,0,0,0,0,0,0
2020-05-22,68.4914536570029,0,0,0,0,0,0,0,0,0,44.50957306352087,0,0,0,0,0,0,0,0
2020-05-26,69.3352998659338,0,0,0,0,0,0,0,0,0,44.448271846493746,0,0,0,0,0,0,0,0
2020-05-27,70.36695707835962,0,0,0,0,0,0,0,0,0,44.632181335786235,0,0,0,0,0,0,0,0
2020-05-28,70.23712075648912,0,0,0,0,0,0,0,0,0,44.66964221760095,0,0,0,0,0,0,0,0
2020-05-29,70.55009415403364,0,0,0,0,0,0,0,0,0,44.959100726191856,0,0,0,0,0,0,0,0
2020-06-01,69.46470723568716,0,0,0,0,0,0,0,0,0,46.30980482379144,0,0,0,0,0,0,0,0
2020-06-02,70.03988465780257,0,0,0,0,0,0,0,0,0,46.457558148132286,0,0,0,0,0,0,0,0
2020-06-03,70.971994542377,0,0,0,0,0,0,0,0,0,46.429420101064316,0,0,0,0,0,0,0,0
2020-06-04,70.78558431801784,0,0,0,0,0,0,0,0,0,46.28871482507502,0,0,0,0,0,0,0,0
2020-06-05,72.59978227189812,0,0,0,0,0,0,0,0,0,46.527933347101175,0,0,0,0,0,0,0,0
2020-06-08,73.4773162258638,0,0,0,0,0,0,0,0,0,46.68272870353376,0,0,0,0,0,0,0,0
2020-06-09,72.9294341144001,0,0,0,0,0,0,0,0,0,46.58420944123711,0,0,0,0,0,0,0,0
2020-06-10,72.52248718201982,0,0,0,0,0,0,0,0,0,46.89028064212135,0,0,0,0,0,0,0,0
2020-06-11,68.34164770210803,0,0,0,0,0,0,0,0,0,46.33094295258625,0,0,0,0,0,0,0,0
2020-06-12,69.16008833686143,0,0,0,0,0,0,0,0,0,46.55606236977946,0,0,0,0,0,0,0,0
2020-06-15,69.80571498515025,0,0,0,0,0,0,0,0,0,47.21742680107253,0,0,0,0,0,0,0,0
2020-06-16,71.14932591744513,0,0,0,0,0,0,0,0,0,47.08727705289608,0,0,0,0,0,0,0,0
2020-06-17,70.85377852256312,0,0,0,0,0,0,0,0,0,46.99580583895096,0,0,0,0,0,0,0,0
2020-06-18,70.88106648786749,0,0,0,0,0,0,0,0,0,47.10135510081975,0,0,0,0,0,0,0,0
2020-06-19,70.47598527370721,0,0,0,0,0,0,0,0,0,47.136535179979454,0,0,0,0,0,0,0,0
2020-06-22,70.92809140142835,0,0,0,0,0,0,0,0,0,47.0907995730069,0,0,0,0,0,0,0,0
2020-06-23,71.2546141259708,0,0,0,0,0,0,0,0,0,47.00285388730249,0,0,0,0,0,0,0,0
2020-06-24,69.43701527628004,0,0,0,0,0,0,0,0,0,46.87268308221677,0,0,0,0,0,0,0,0
2020-06-25,70.18143684606113,0,0,0,0,0,0,0,0,0,46.92192316052075,0,0,0,0,0,0,0,0
2020-06-26,68.51452045135122,0,0,0,0,0,0,0,0,0,46.964151288031985,0,0,0,0,0,0,0,0
2020-06-29,69.52150146118741,0,0,0,0,0,0,0,0,0,47.18224672191283,0,0,0,0,0,0,0,0
2020-06-30,70.41202933456722,0,0,0,0,0,0,0,0,0,47.31594606336918,0,0,0,0,0,0,0,0
2020-07-01,71.04485652690296,0,0,0,0,0,0,0,0,0,47.363237684601984,0,0,0,0,0,0,0,0
2020-07-02,71.43609658416068,0,0,0,0,0,0,0,0,0,47.479241225493446,0,0,0,0,0,0,0,0
2020-07-06,72.53888292211735,0,0,0,0,0,0,0,0,0,47.60229909655986,0,0,0,0,0,0,0,0
2020-07-07,71.79072159439235,0,0,0,0,0,0,0,0,0,47.665587115701754,0,0,0,0,0,0,0,0
2020-07-08,72.33983690265619,0,0,0,0,0,0,0,0,0,47.58822642769044,0,0,0,0,0,0,0,0
2020-07-09,71.92800410136253,0,0,0,0,0,0,0,0,0,47.85540918306685,0,0,0,0,0,0,0,0
2020-07-10,72.66242466671616,0,0,0,0,0,0,0,0,0,47.76752998488395,0,0,0,0,0,0,0,0
2020-07-13,72.033249362161,0,0,0,0,0,0,0,0,0,47.64095694589022,0,0,0,0,0,0,0,0
2020-07-14,72.96673066659267,0,0,0,0,0,0,0,0,0,47.91871519794898,0,0,0,0,0,0,0,0
2020-07-15,73.63710617883662,0,0,0,0,0,0,0,0,0,48.01363073056658,0,0,0,0,0,0,0,0
