Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-07-26,55.0599379267145,0,0,0,0,0,0,0,0,0,55.0599379267145,0,0,0,0,0,0,0,0
2019-07-29,54.992085386500904,0,0,0,0,0,0,0,0,0,54.992085386500904,0,0,0,0,0,0,0,0
2019-07-30,54.91574686452065,0,0,0,0,0,0,0,0,0,54.91574686452065,0,0,0,0,0,0,0,0
2019-07-31,54.63965759705195,0,0,0,0,0,0,0,0,0,54.63965759705196,0,0,0,0,0,0,0,0
2019-08-01,54.623878710140715,0,0,0,0,0,0,0,0,0,54.623878710140715,0,0,0,0,0,0,0,0
2019-08-02,54.44662914845594,0,0,0,0,0,0,0,0,0,54.44662914845594,0,0,0,0,0,0,0,0
2019-08-05,53.647537408580234,0,0,0,0,0,0,0,0,0,53.64753740858024,0,0,0,0,0,0,0,0
2019-08-06,54.19077282516456,0,0,0,0,0,0,0,0,0,54.19077282516456,0,0,0,0,0,0,0,0
2019-08-07,54.20247085203923,0,0,0,0,0,0,0,0,0,54.20247085203923,0,0,0,0,0,0,0,0
2019-08-08,54.80734759130007,0,0,0,0,0,0,0,0,0,54.80734759130007,0,0,0,0,0,0,0,0
2019-08-09,54.540420949617484,0,0,0,0,0,0,0,0,0,54.54042094961749,0,0,0,0,0,0,0,0
2019-08-12,54.379518823406556,0,0,0,0,0,0,0,0,0,54.379518823406556,0,0,0,0,0,0,0,0
2019-08-13,54.780896339371914,0,0,0,0,0,0,0,0,0,54.780896339371914,0,0,0,0,0,0,0,0
2019-08-14,54.05106624213472,0,0,0,0,0,0,0,0,0,54.05106624213473,0,0,0,0,0,0,0,0
2019-08-15,54.254403361728464,0,0,0,0,0,0,0,0,0,54.254403361728464,0,0,0,0,0,0,0,0
2019-08-16,54.70354838049169,0,0,0,0,0,0,0,0,0,54.70354838049168,0,0,0,0,0,0,0,0
2019-08-19,54.94322677977082,0,0,0,0,0,0,0,0,0,54.94322677977081,0,0,0,0,0,0,0,0
2019-08-20,54.892251413671914,0,0,0,0,0,0,0,0,0,54.892251413671914,0,0,0,0,0,0,0,0
2019-08-21,55.16479685463992,0,0,0,0,0,0,0,0,0,55.16479685463992,0,0,0,0,0,0,0,0
2019-08-22,55.0553415353313,0,0,0,0,0,0,0,0,0,55.0553415353313,0,0,0,0,0,0,0,0
2019-08-23,54.44935791356413,0,0,0,0,0,0,0,0,0,54.449357913564135,0,0,0,0,0,0,0,0
2019-08-26,54.75254219768383,0,0,0,0,0,0,0,0,0,54.75254219768382,0,0,0,0,0,0,0,0
2019-08-27,54.792230853604025,0,0,0,0,0,0,0,0,0,54.792230853604025,0,0,0,0,0,0,0,0
2019-08-28,54.985146040480146,0,0,0,0,0,0,0,0,0,54.985146040480146,0,0,0,0,0,0,0,0
2019-08-29,55.27667343545641,0,0,0,0,0,0,0,0,0,55.27667343545641,0,0,0,0,0,0,0,0
2019-08-30,55.260109174737565,0,0,0,0,0,0,0,0,0,55.26010917473756,0,0,0,0,0,0,0,0
2019-09-03,55.07252345495381,0,0,0,0,0,0,0,0,0,55.07252345495382,0,0,0,0,0,0,0,0
2019-09-04,55.43656069467924,0,0,0,0,0,0,0,0,0,55.43656069467923,0,0,0,0,0,0,0,0
2019-09-05,55.59023720804264,0,0,0,0,0,0,0,0,0,55.59023720804264,0,0,0,0,0,0,0,0
2019-09-06,55.7118779696471,0,0,0,0,0,0,0,0,0,55.7118779696471,0,0,0,0,0,0,0,0
2019-09-09,55.521480829414564,0,0,0,0,0,0,0,0,0,55.521480829414564,0,0,0,0,0,0,0,0
2019-09-10,55.28133766360844,0,0,0,0,0,0,0,0,0,55.28133766360844,0,0,0,0,0,0,0,0
2019-09-11,55.45597430203959,0,0,0,0,0,0,0,0,0,55.45597430203959,0,0,0,0,0,0,0,0
2019-09-12,55.51459841821137,0,0,0,0,0,0,0,0,0,55.514598418211364,0,0,0,0,0,0,0,0
2019-09-13,55.24686198860255,0,0,0,0,0,0,0,0,0,55.24686198860255,0,0,0,0,0,0,0,0
2019-09-16,55.30112316813186,0,0,0,0,0,0,0,0,0,55.30112316813186,0,0,0,0,0,0,0,0
2019-09-17,55.44174385738667,0,0,0,0,0,0,0,0,0,55.44174385738667,0,0,0,0,0,0,0,0
2019-09-18,55.52673636171795,0,0,0,0,0,0,0,0,0,55.52673636171795,0,0,0,0,0,0,0,0
2019-09-19,55.60424719128736,0,0,0,0,0,0,0,0,0,55.60424719128736,0,0,0,0,0,0,0,0
2019-09-20,55.664396616394,0,0,0,0,0,0,0,0,0,55.66439661639401,0,0,0,0,0,0,0,0
2019-09-23,55.63816738997916,0,0,0,0,0,0,0,0,0,55.638167389979166,0,0,0,0,0,0,0,0
2019-09-24,55.50744082037714,0,0,0,0,0,0,0,0,0,55.50744082037715,0,0,0,0,0,0,0,0
2019-09-25,55.51484737752006,0,0,0,0,0,0,0,0,0,55.514847377520056,0,0,0,0,0,0,0,0
2019-09-26,55.51615112022624,0,0,0,0,0,0,0,0,0,55.51615112022625,0,0,0,0,0,0,0,0
2019-09-27,55.373161259591086,0,0,0,0,0,0,0,0,0,55.373161259591086,0,0,0,0,0,0,0,0
2019-09-30,55.593087649021385,0,0,0,0,0,0,0,0,0,55.593087649021385,0,0,0,0,0,0,0,0
2019-10-01,55.294368994395995,0,0,0,0,0,0,0,0,0,55.294368994395995,0,0,0,0,0,0,0,0
2019-10-02,54.79513259423273,0,0,0,0,0,0,0,0,0,54.79513259423274,0,0,0,0,0,0,0,0
2019-10-03,55.12725760443523,0,0,0,0,0,0,0,0,0,55.12725760443523,0,0,0,0,0,0,0,0
2019-10-04,55.614615450639924,0,0,0,0,0,0,0,0,0,55.614615450639924,0,0,0,0,0,0,0,0
2019-10-07,55.35372716939555,0,0,0,0,0,0,0,0,0,55.353727169395555,0,0,0,0,0,0,0,0
2019-10-08,54.90020140599759,0,0,0,0,0,0,0,0,0,54.9002014059976,0,0,0,0,0,0,0,0
2019-10-09,55.171630696068874,0,0,0,0,0,0,0,0,0,55.171630696068874,0,0,0,0,0,0,0,0
2019-10-10,55.196001755055164,0,0,0,0,0,0,0,0,0,55.196001755055164,0,0,0,0,0,0,0,0
2019-10-11,55.43205675735708,0,0,0,0,0,0,0,0,0,55.432056757357074,0,0,0,0,0,0,0,0
2019-10-14,55.493163426231206,0,0,0,0,0,0,0,0,0,55.493163426231206,0,0,0,0,0,0,0,0
2019-10-15,55.69356791631596,0,0,0,0,0,0,0,0,0,55.693567916315956,0,0,0,0,0,0,0,0
2019-10-16,55.67963366304789,0,0,0,0,0,0,0,0,0,55.67963366304789,0,0,0,0,0,0,0,0
2019-10-17,55.80126510202033,0,0,0,0,0,0,0,0,0,55.80126510202034,0,0,0,0,0,0,0,0
2019-10-18,55.71429013818678,0,0,0,0,0,0,0,0,0,55.71429013818678,0,0,0,0,0,0,0,0
2019-10-21,55.83959708431371,0,0,0,0,0,0,0,0,0,55.8395970843137,0,0,0,0,0,0,0,0
2019-10-22,55.796813343880245,0,0,0,0,0,0,0,0,0,55.796813343880245,0,0,0,0,0,0,0,0
2019-10-23,55.8933531257834,0,0,0,0,0,0,0,0,0,55.8933531257834,0,0,0,0,0,0,0,0
2019-10-24,56.000562230853824,0,0,0,0,0,0,0,0,0,56.00056223085382,0,0,0,0,0,0,0,0
2019-10-25,56.06687967547918,0,0,0,0,0,0,0,0,0,56.06687967547917,0,0,0,0,0,0,0,0
2019-10-28,56.14115233522368,0,0,0,0,0,0,0,0,0,56.14115233522368,0,0,0,0,0,0,0,0
2019-10-29,56.059767737252116,0,0,0,0,0,0,0,0,0,56.059767737252116,0,0,0,0,0,0,0,0
2019-10-30,56.24546248722298,0,0,0,0,0,0,0,0,0,56.24546248722297,0,0,0,0,0,0,0,0
2019-10-31,56.34115346030654,0,0,0,0,0,0,0,0,0,56.34115346030654,0,0,0,0,0,0,0,0
2019-11-01,56.62976273242777,0,0,0,0,0,0,0,0,0,56.629762732427764,0,0,0,0,0,0,0,0
2019-11-04,56.610279674147115,0,0,0,0,0,0,0,0,0,56.610279674147115,0,0,0,0,0,0,0,0
2019-11-05,56.41612755915708,0,0,0,0,0,0,0,0,0,56.416127559157076,0,0,0,0,0,0,0,0
2019-11-06,56.58130673519942,0,0,0,0,0,0,0,0,0,56.58130673519942,0,0,0,0,0,0,0,0
2019-11-07,56.460029079359664,0,0,0,0,0,0,0,0,0,56.46002907935966,0,0,0,0,0,0,0,0
2019-11-08,56.49154447798529,0,0,0,0,0,0,0,0,0,56.491544477985286,0,0,0,0,0,0,0,0
2019-11-11,56.446581635984366,0,0,0,0,0,0,0,0,0,56.44658163598436,0,0,0,0,0,0,0,0
2019-11-12,56.53300780208228,0,0,0,0,0,0,0,0,0,56.53300780208229,0,0,0,0,0,0,0,0
2019-11-13,56.609525397962095,0,0,0,0,0,0,0,0,0,56.60952539796209,0,0,0,0,0,0,0,0
2019-11-14,56.79879075348087,0,0,0,0,0,0,0,0,0,56.79879075348088,0,0,0,0,0,0,0,0
2019-11-15,57.00877657133086,0,0,0,0,0,0,0,0,0,57.008776571330856,0,0,0,0,0,0,0,0
2019-11-18,57.06125940034486,0,0,0,0,0,0,0,0,0,57.06125940034486,0,0,0,0,0,0,0,0
2019-11-19,57.10920134572981,0,0,0,0,0,0,0,0,0,57.10920134572981,0,0,0,0,0,0,0,0
2019-11-20,57.043400300100544,0,0,0,0,0,0,0,0,0,57.043400300100544,0,0,0,0,0,0,0,0
2019-11-21,56.93037108408672,0,0,0,0,0,0,0,0,0,56.93037108408673,0,0,0,0,0,0,0,0
2019-11-22,57.07203956911172,0,0,0,0,0,0,0,0,0,57.07203956911172,0,0,0,0,0,0,0,0
2019-11-25,57.39170361361131,0,0,0,0,0,0,0,0,0,57.391703613611305,0,0,0,0,0,0,0,0
2019-11-26,57.53076349491931,0,0,0,0,0,0,0,0,0,57.530763494919306,0,0,0,0,0,0,0,0
2019-11-27,57.65673881485119,0,0,0,0,0,0,0,0,0,57.65673881485118,0,0,0,0,0,0,0,0
2019-11-29,57.49136587386227,0,0,0,0,0,0,0,0,0,57.49136587386227,0,0,0,0,0,0,0,0
2019-12-02,57.122403802605035,0,0,0,0,0,0,0,0,0,57.12240380260504,0,0,0,0,0,0,0,0
2019-12-03,57.15112939391335,0,0,0,0,0,0,0,0,0,57.15112939391335,0,0,0,0,0,0,0,0
2019-12-04,57.28949578408102,0,0,0,0,0,0,0,0,0,57.28949578408101,0,0,0,0,0,0,0,0
2019-12-05,57.309636349752175,0,0,0,0,0,0,0,0,0,57.309636349752175,0,0,0,0,0,0,0,0
2019-12-06,57.55567025251344,0,0,0,0,0,0,0,0,0,57.55567025251344,0,0,0,0,0,0,0,0
2019-12-09,57.46069568214985,0,0,0,0,0,0,0,0,0,57.46069568214985,0,0,0,0,0,0,0,0
2019-12-10,57.4286582971383,0,0,0,0,0,0,0,0,0,57.42865829713829,0,0,0,0,0,0,0,0
2019-12-11,57.62263681301546,0,0,0,0,0,0,0,0,0,57.622636813015454,0,0,0,0,0,0,0,0
2019-12-12,57.73831258137544,0,0,0,0,0,0,0,0,0,57.73831258137544,0,0,0,0,0,0,0,0
2019-12-13,57.943457603911305,0,0,0,0,0,0,0,0,0,57.94345760391131,0,0,0,0,0,0,0,0
2019-12-16,58.07705669903619,0,0,0,0,0,0,0,0,0,58.07705669903619,0,0,0,0,0,0,0,0
2019-12-17,58.06075471124557,0,0,0,0,0,0,0,0,0,58.06075471124558,0,0,0,0,0,0,0,0
2019-12-18,58.04214773160098,0,0,0,0,0,0,0,0,0,58.04214773160098,0,0,0,0,0,0,0,0
2019-12-19,58.18976783754689,0,0,0,0,0,0,0,0,0,58.18976783754689,0,0,0,0,0,0,0,0
2019-12-20,58.308222701841004,0,0,0,0,0,0,0,0,0,58.308222701841004,0,0,0,0,0,0,0,0
2019-12-23,58.36644633619432,0,0,0,0,0,0,0,0,0,58.36644633619433,0,0,0,0,0,0,0,0
2019-12-24,58.397066939174735,0,0,0,0,0,0,0,0,0,58.397066939174735,0,0,0,0,0,0,0,0
2019-12-26,58.605024101717,0,0,0,0,0,0,0,0,0,58.605024101717,0,0,0,0,0,0,0,0
2019-12-27,58.638945328808155,0,0,0,0,0,0,0,0,0,58.638945328808155,0,0,0,0,0,0,0,0
2019-12-30,58.529893980322754,0,0,0,0,0,0,0,0,0,58.52989398032276,0,0,0,0,0,0,0,0
2019-12-31,58.48025839182955,0,0,0,0,0,0,0,0,0,58.48025839182955,0,0,0,0,0,0,0,0
2020-01-02,58.815407902250016,0,0,0,0,0,0,0,0,0,58.815407902250016,0,0,0,0,0,0,0,0
2020-01-03,58.69363784278401,0,0,0,0,0,0,0,0,0,58.69363784278401,0,0,0,0,0,0,0,0
2020-01-06,58.70752634298902,0,0,0,0,0,0,0,0,0,58.70752634298902,0,0,0,0,0,0,0,0
2020-01-07,58.549452148975035,0,0,0,0,0,0,0,0,0,58.549452148975035,0,0,0,0,0,0,0,0
2020-01-08,58.66427600047531,0,0,0,0,0,0,0,0,0,58.664276000475304,0,0,0,0,0,0,0,0
2020-01-09,59.00323591171265,0,0,0,0,0,0,0,0,0,59.00323591171266,0,0,0,0,0,0,0,0
2020-01-10,59.00110115482461,0,0,0,0,0,0,0,0,0,59.00110115482461,0,0,0,0,0,0,0,0
2020-01-13,59.13293065139747,0,0,0,0,0,0,0,0,0,59.13293065139747,0,0,0,0,0,0,0,0
2020-01-14,59.12470093745962,0,0,0,0,0,0,0,0,0,59.124700937459615,0,0,0,0,0,0,0,0
2020-01-15,59.255891819684734,0,0,0,0,0,0,0,0,0,59.255891819684734,0,0,0,0,0,0,0,0
2020-01-16,59.54375689388093,0,0,0,0,0,0,0,0,0,59.54375689388093,0,0,0,0,0,0,0,0
2020-01-17,59.63180217483422,0,0,0,0,0,0,0,0,0,59.63180217483422,0,0,0,0,0,0,0,0
2020-01-21,59.71673426694094,0,0,0,0,0,0,0,0,0,59.71673426694094,0,0,0,0,0,0,0,0
2020-01-22,59.73646221369665,0,0,0,0,0,0,0,0,0,59.73646221369664,0,0,0,0,0,0,0,0
2020-01-23,59.809865456246726,0,0,0,0,0,0,0,0,0,59.809865456246726,0,0,0,0,0,0,0,0
2020-01-24,59.594591408999335,0,0,0,0,0,0,0,0,0,59.594591408999335,0,0,0,0,0,0,0,0
2020-01-27,59.17422600694212,0,0,0,0,0,0,0,0,0,59.17422600694212,0,0,0,0,0,0,0,0
2020-01-28,59.468385707886874,0,0,0,0,0,0,0,0,0,59.46838570788687,0,0,0,0,0,0,0,0
2020-01-29,59.539698607635145,0,0,0,0,0,0,0,0,0,59.539698607635145,0,0,0,0,0,0,0,0
2020-01-30,59.65454453493593,0,0,0,0,0,0,0,0,0,59.65454453493594,0,0,0,0,0,0,0,0
2020-01-31,59.1905017437054,0,0,0,0,0,0,0,0,0,59.190501743705404,0,0,0,0,0,0,0,0
2020-02-03,59.387033854544526,0,0,0,0,0,0,0,0,0,59.387033854544526,0,0,0,0,0,0,0,0
2020-02-04,59.76687891324275,0,0,0,0,0,0,0,0,0,59.76687891324275,0,0,0,0,0,0,0,0
2020-02-05,60.0936203067865,0,0,0,0,0,0,0,0,0,60.09362030678649,0,0,0,0,0,0,0,0
2020-02-06,60.18089348390763,0,0,0,0,0,0,0,0,0,60.18089348390763,0,0,0,0,0,0,0,0
2020-02-07,60.13608154287517,0,0,0,0,0,0,0,0,0,60.136081542875175,0,0,0,0,0,0,0,0
2020-02-10,60.43187851656569,0,0,0,0,0,0,0,0,0,60.43187851656568,0,0,0,0,0,0,0,0
2020-02-11,60.44040896700868,0,0,0,0,0,0,0,0,0,60.44040896700868,0,0,0,0,0,0,0,0
2020-02-12,60.621260163793906,0,0,0,0,0,0,0,0,0,60.621260163793906,0,0,0,0,0,0,0,0
2020-02-13,60.568064866722864,0,0,0,0,0,0,0,0,0,60.568064866722864,0,0,0,0,0,0,0,0
2020-02-14,60.69073710265864,0,0,0,0,0,0,0,0,0,60.69073710265863,0,0,0,0,0,0,0,0
2020-02-18,60.67045428039253,0,0,0,0,0,0,0,0,0,60.67045428039253,0,0,0,0,0,0,0,0
2020-02-19,60.77388754539134,0,0,0,0,0,0,0,0,0,60.77388754539133,0,0,0,0,0,0,0,0
2020-02-20,60.7510725836127,0,0,0,0,0,0,0,0,0,60.7510725836127,0,0,0,0,0,0,0,0
2020-02-21,60.498319156230046,0,0,0,0,0,0,0,0,0,60.498319156230046,0,0,0,0,0,0,0,0
2020-02-24,59.49968740056491,0,0,0,0,0,0,0,0,0,59.49968740056492,0,0,0,0,0,0,0,0
2020-02-25,58.627558872682656,0,0,0,0,0,0,0,0,0,58.62755887268267,0,0,0,0,0,0,0,0
2020-02-26,58.41083354655092,0,0,0,0,0,0,0,0,0,58.41083354655092,0,0,0,0,0,0,0,0
2020-02-27,56.94360502116044,0,0,0,0,0,0,0,0,0,56.943605021160444,0,0,0,0,0,0,0,0
2020-02-28,57.144177608420605,0,0,0,0,0,0,0,0,0,57.14417760842061,0,0,0,0,0,0,0,0
2020-03-02,58.35314157156645,0,0,0,0,0,0,0,0,0,58.35314157156643,0,0,0,0,0,0,0,0
2020-03-03,57.85004206297431,0,0,0,0,0,0,0,0,0,57.85004206297432,0,0,0,0,0,0,0,0
2020-03-04,59.10710962236729,0,0,0,0,0,0,0,0,0,59.10710962236728,0,0,0,0,0,0,0,0
2020-03-05,58.11362897972795,0,0,0,0,0,0,0,0,0,58.113628979727956,0,0,0,0,0,0,0,0
2020-03-06,57.83593490749642,0,0,0,0,0,0,0,0,0,57.83593490749643,0,0,0,0,0,0,0,0
2020-03-09,54.87549674673565,0,0,0,0,0,0,0,0,0,54.875496746735664,0,0,0,0,0,0,0,0
2020-03-10,55.67744104151289,0,0,0,0,0,0,0,0,0,55.67744104151287,0,0,0,0,0,0,0,0
2020-03-11,53.40514100674325,0,0,0,0,0,0,0,0,0,53.40514100674326,0,0,0,0,0,0,0,0
2020-03-12,49.57609624869708,0,0,0,0,0,0,0,0,0,49.576096248697084,0,0,0,0,0,0,0,0
2020-03-13,52.7691211657647,0,0,0,0,0,0,0,0,0,52.76912116576469,0,0,0,0,0,0,0,0
2020-03-16,49.50679336486701,0,0,0,0,0,0,0,0,0,49.50679336486703,0,0,0,0,0,0,0,0
2020-03-17,49.82905952293035,0,0,0,0,0,0,0,0,0,49.82905952293033,0,0,0,0,0,0,0,0
2020-03-18,47.32109435284164,0,0,0,0,0,0,0,0,0,47.32109435284164,0,0,0,0,0,0,0,0
2020-03-19,46.20236358090146,0,0,0,0,0,0,0,0,0,46.20236358090145,0,0,0,0,0,0,0,0
2020-03-20,45.57847616771912,0,0,0,0,0,0,0,0,0,45.57847616771913,0,0,0,0,0,0,0,0
2020-03-23,46.680329773254556,0,0,0,0,0,0,0,0,0,46.68032977325458,0,0,0,0,0,0,0,0
2020-03-24,49.27351905239216,0,0,0,0,0,0,0,0,0,49.273519052392146,0,0,0,0,0,0,0,0
2020-03-25,50.82172797802771,0,0,0,0,0,0,0,0,0,50.82172797802772,0,0,0,0,0,0,0,0
2020-03-26,52.326204046264884,0,0,0,0,0,0,0,0,0,52.32620404626488,0,0,0,0,0,0,0,0
2020-03-27,51.493591115835166,0,0,0,0,0,0,0,0,0,51.493591115835166,0,0,0,0,0,0,0,0
2020-03-30,52.64309128231272,0,0,0,0,0,0,0,0,0,52.64309128231271,0,0,0,0,0,0,0,0
2020-03-31,52.16366233586169,0,0,0,0,0,0,0,0,0,52.16366233586169,0,0,0,0,0,0,0,0
2020-04-01,50.610911293548504,0,0,0,0,0,0,0,0,0,50.61091129354851,0,0,0,0,0,0,0,0
2020-04-02,51.26153480361896,0,0,0,0,0,0,0,0,0,51.26153480361896,0,0,0,0,0,0,0,0
2020-04-03,50.75842140637543,0,0,0,0,0,0,0,0,0,50.75842140637543,0,0,0,0,0,0,0,0
2020-04-06,52.963919584306275,0,0,0,0,0,0,0,0,0,52.96391958430627,0,0,0,0,0,0,0,0
2020-04-07,53.03166305837339,0,0,0,0,0,0,0,0,0,53.03166305837339,0,0,0,0,0,0,0,0
2020-04-08,54.39984207293267,0,0,0,0,0,0,0,0,0,54.399842072932664,0,0,0,0,0,0,0,0
2020-04-09,56.09263136044801,0,0,0,0,0,0,0,0,0,56.09263136044802,0,0,0,0,0,0,0,0
2020-04-13,55.56425344847157,0,0,0,0,0,0,0,0,0,55.564253448471575,0,0,0,0,0,0,0,0
2020-04-14,56.24743797998068,0,0,0,0,0,0,0,0,0,56.247437979980674,0,0,0,0,0,0,0,0
2020-04-15,55.83820407622385,0,0,0,0,0,0,0,0,0,55.83820407622387,0,0,0,0,0,0,0,0
2020-04-16,55.83413379062052,0,0,0,0,0,0,0,0,0,55.83413379062051,0,0,0,0,0,0,0,0
2020-04-17,56.68056153798213,0,0,0,0,0,0,0,0,0,56.680561537982115,0,0,0,0,0,0,0,0
2020-04-20,56.020632441097675,0,0,0,0,0,0,0,0,0,56.02063244109768,0,0,0,0,0,0,0,0
2020-04-21,55.07090119002935,0,0,0,0,0,0,0,0,0,55.07090119002936,0,0,0,0,0,0,0,0
2020-04-22,55.69906901373654,0,0,0,0,0,0,0,0,0,55.699069013736526,0,0,0,0,0,0,0,0
2020-04-23,55.81540915524168,0,0,0,0,0,0,0,0,0,55.81540915524169,0,0,0,0,0,0,0,0
2020-04-24,56.18507650673164,0,0,0,0,0,0,0,0,0,56.18507650673163,0,0,0,0,0,0,0,0
2020-04-27,56.363056636619646,0,0,0,0,0,0,0,0,0,56.36305663661963,0,0,0,0,0,0,0,0
2020-04-28,56.310018794002715,0,0,0,0,0,0,0,0,0,56.310018794002715,0,0,0,0,0,0,0,0
2020-04-29,57.23229766079049,0,0,0,0,0,0,0,0,0,57.232297660790486,0,0,0,0,0,0,0,0
2020-04-30,56.77222608227407,0,0,0,0,0,0,0,0,0,56.77222608227407,0,0,0,0,0,0,0,0
2020-05-01,55.908395828632194,0,0,0,0,0,0,0,0,0,55.9083958286322,0,0,0,0,0,0,0,0
2020-05-04,56.02906365839394,0,0,0,0,0,0,0,0,0,56.02906365839394,0,0,0,0,0,0,0,0
2020-05-05,56.2508527436744,0,0,0,0,0,0,0,0,0,56.2508527436744,0,0,0,0,0,0,0,0
2020-05-06,55.74470602857473,0,0,0,0,0,0,0,0,0,55.744706028574726,0,0,0,0,0,0,0,0
2020-05-07,56.155682032382565,0,0,0,0,0,0,0,0,0,56.15568203238256,0,0,0,0,0,0,0,0
2020-05-08,56.485691969513574,0,0,0,0,0,0,0,0,0,56.48569196951357,0,0,0,0,0,0,0,0
2020-05-11,56.24398216883007,0,0,0,0,0,0,0,0,0,56.24398216883007,0,0,0,0,0,0,0,0
2020-05-12,55.95450013899423,0,0,0,0,0,0,0,0,0,55.954500138994234,0,0,0,0,0,0,0,0
2020-05-13,55.523697558028964,0,0,0,0,0,0,0,0,0,55.52369755802897,0,0,0,0,0,0,0,0
2020-05-14,56.08537615066077,0,0,0,0,0,0,0,0,0,56.08537615066077,0,0,0,0,0,0,0,0
2020-05-15,56.31278568770181,0,0,0,0,0,0,0,0,0,56.31278568770182,0,0,0,0,0,0,0,0
2020-05-18,57.330320070134924,0,0,0,0,0,0,0,0,0,57.33032007013492,0,0,0,0,0,0,0,0
2020-05-19,57.05807200400354,0,0,0,0,0,0,0,0,0,57.05807200400354,0,0,0,0,0,0,0,0
2020-05-20,57.855846134964146,0,0,0,0,0,0,0,0,0,57.85584613496414,0,0,0,0,0,0,0,0
2020-05-21,57.63399786911317,0,0,0,0,0,0,0,0,0,57.63399786911318,0,0,0,0,0,0,0,0
2020-05-22,57.68872561017392,0,0,0,0,0,0,0,0,0,57.688725610173925,0,0,0,0,0,0,0,0
2020-05-26,58.004375262962256,0,0,0,0,0,0,0,0,0,58.00437526296225,0,0,0,0,0,0,0,0
2020-05-27,58.555905703302756,0,0,0,0,0,0,0,0,0,58.555905703302756,0,0,0,0,0,0,0,0
2020-05-28,58.526457718765556,0,0,0,0,0,0,0,0,0,58.52645771876555,0,0,0,0,0,0,0,0
2020-05-29,58.846478544731966,0,0,0,0,0,0,0,0,0,58.846478544731966,0,0,0,0,0,0,0,0
2020-06-01,58.95242643082828,0,0,0,0,0,0,0,0,0,58.95242643082828,0,0,0,0,0,0,0,0
2020-06-02,59.29053863201575,0,0,0,0,0,0,0,0,0,59.29053863201575,0,0,0,0,0,0,0,0
2020-06-03,59.66711064750939,0,0,0,0,0,0,0,0,0,59.66711064750939,0,0,0,0,0,0,0,0
2020-06-04,59.49834067623086,0,0,0,0,0,0,0,0,0,59.49834067623087,0,0,0,0,0,0,0,0
2020-06-05,60.414539253907876,0,0,0,0,0,0,0,0,0,60.41453925390787,0,0,0,0,0,0,0,0
2020-06-08,60.88016059177893,0,0,0,0,0,0,0,0,0,60.88016059177893,0,0,0,0,0,0,0,0
2020-06-09,60.588943987128935,0,0,0,0,0,0,0,0,0,60.588943987128935,0,0,0,0,0,0,0,0
2020-06-10,60.618943646022146,0,0,0,0,0,0,0,0,0,60.618943646022146,0,0,0,0,0,0,0,0
2020-06-11,58.51008578217744,0,0,0,0,0,0,0,0,0,58.51008578217745,0,0,0,0,0,0,0,0
2020-06-12,59.00258465880478,0,0,0,0,0,0,0,0,0,59.00258465880477,0,0,0,0,0,0,0,0
2020-06-15,59.697074964024694,0,0,0,0,0,0,0,0,0,59.697074964024694,0,0,0,0,0,0,0,0
2020-06-16,60.18932128759098,0,0,0,0,0,0,0,0,0,60.18932128759098,0,0,0,0,0,0,0,0
2020-06-17,60.005849439199096,0,0,0,0,0,0,0,0,0,60.005849439199096,0,0,0,0,0,0,0,0
2020-06-18,60.08478893721511,0,0,0,0,0,0,0,0,0,60.08478893721511,0,0,0,0,0,0,0,0
2020-06-19,59.93553709601362,0,0,0,0,0,0,0,0,0,59.935537096013626,0,0,0,0,0,0,0,0
2020-06-22,60.09870436461789,0,0,0,0,0,0,0,0,0,60.09870436461789,0,0,0,0,0,0,0,0
2020-06-23,60.180919310464866,0,0,0,0,0,0,0,0,0,60.180919310464866,0,0,0,0,0,0,0,0
2020-06-24,59.33002337438454,0,0,0,0,0,0,0,0,0,59.33002337438455,0,0,0,0,0,0,0,0
2020-06-25,59.67921985164797,0,0,0,0,0,0,0,0,0,59.67921985164797,0,0,0,0,0,0,0,0
2020-06-26,58.997338136524924,0,0,0,0,0,0,0,0,0,58.99733813652493,0,0,0,0,0,0,0,0
2020-06-29,59.567878019918304,0,0,0,0,0,0,0,0,0,59.5678780199183,0,0,0,0,0,0,0,0
2020-06-30,60.0337901675696,0,0,0,0,0,0,0,0,0,60.0337901675696,0,0,0,0,0,0,0,0
2020-07-01,60.36261619514651,0,0,0,0,0,0,0,0,0,60.36261619514651,0,0,0,0,0,0,0,0
2020-07-02,60.60274398840665,0,0,0,0,0,0,0,0,0,60.60274398840666,0,0,0,0,0,0,0,0
2020-07-06,61.149053699168874,0,0,0,0,0,0,0,0,0,61.149053699168874,0,0,0,0,0,0,0,0
2020-07-07,60.87435933796566,0,0,0,0,0,0,0,0,0,60.874359337965664,0,0,0,0,0,0,0,0
2020-07-08,61.05776908591715,0,0,0,0,0,0,0,0,0,61.057769085917144,0,0,0,0,0,0,0,0
2020-07-09,61.055370817239776,0,0,0,0,0,0,0,0,0,61.05537081723978,0,0,0,0,0,0,0,0
2020-07-10,61.31101415057699,0,0,0,0,0,0,0,0,0,61.31101415057698,0,0,0,0,0,0,0,0
2020-07-13,60.96434166739475,0,0,0,0,0,0,0,0,0,60.96434166739475,0,0,0,0,0,0,0,0
2020-07-14,61.537079542597056,0,0,0,0,0,0,0,0,0,61.537079542597056,0,0,0,0,0,0,0,0
