Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2020-07-09,72.51553880545441,0,0,0,0,0,0,0,0,0,48.34369253696961,0,0,0,0,0,0,0,0
2020-07-10,72.90652504306637,0,0,0,0,0,0,0,0,0,48.60435002871091,0,0,0,0,0,0,0,0
2020-07-13,72.45047742610237,0,0,0,0,0,0,0,0,0,48.30031828406825,0,0,0,0,0,0,0,0
2020-07-14,73.18277182475066,0,0,0,0,0,0,0,0,0,48.788514549833785,0,0,0,0,0,0,0,0
2020-07-15,73.64417108620782,0,0,0,0,0,0,0,0,0,49.09611405747188,0,0,0,0,0,0,0,0
2020-07-16,73.5806060885738,0,0,0,0,0,0,0,0,0,49.053737392382544,0,0,0,0,0,0,0,0
2020-07-17,73.78811539794512,0,0,0,0,0,0,0,0,0,49.19207693196342,0,0,0,0,0,0,0,0
2020-07-20,74.22757651342931,0,0,0,0,0,0,0,0,0,49.48505100895288,0,0,0,0,0,0,0,0
2020-07-21,74.36114940438344,0,0,0,0,0,0,0,0,0,49.574099602922296,0,0,0,0,0,0,0,0
2020-07-22,74.712174782571,0,0,0,0,0,0,0,0,0,49.808116521714005,0,0,0,0,0,0,0,0
2020-07-23,74.1989169237617,0,0,0,0,0,0,0,0,0,49.465944615841146,0,0,0,0,0,0,0,0
2020-07-24,73.8457259847776,0,0,0,0,0,0,0,0,0,49.23048398985174,0,0,0,0,0,0,0,0
2020-07-27,74.07901388805479,0,0,0,0,0,0,0,0,0,49.386009258703204,0,0,0,0,0,0,0,0
2020-07-28,73.76700378601751,0,0,0,0,0,0,0,0,0,49.178002524011674,0,0,0,0,0,0,0,0
2020-07-29,74.47220360919786,0,0,0,0,0,0,0,0,0,49.64813573946525,0,0,0,0,0,0,0,0
2020-07-30,74.28047793651204,0,0,0,0,0,0,0,0,0,49.520318624341364,0,0,0,0,0,0,0,0
2020-07-31,74.67352846850336,0,0,0,0,0,0,0,0,0,49.78235231233558,0,0,0,0,0,0,0,0
2020-08-03,75.02503869376346,0,0,0,0,0,0,0,0,0,50.016692462508985,0,0,0,0,0,0,0,0
2020-08-04,75.30962669531026,0,0,0,0,0,0,0,0,0,50.20641779687351,0,0,0,0,0,0,0,0
2020-08-05,75.54902702880658,0,0,0,0,0,0,0,0,0,50.36601801920439,0,0,0,0,0,0,0,0
2020-08-06,75.98070996700135,0,0,0,0,0,0,0,0,0,50.65380664466757,0,0,0,0,0,0,0,0
2020-08-07,75.92825941359685,0,0,0,0,0,0,0,0,0,50.61883960906457,0,0,0,0,0,0,0,0
2020-08-10,75.9987626701212,0,0,0,0,0,0,0,0,0,50.665841780080804,0,0,0,0,0,0,0,0
2020-08-11,75.43133813680953,0,0,0,0,0,0,0,0,0,50.28755875787303,0,0,0,0,0,0,0,0
2020-08-12,75.98779709917874,0,0,0,0,0,0,0,0,0,50.65853139945249,0,0,0,0,0,0,0,0
2020-08-13,75.63076551836609,0,0,0,0,0,0,0,0,0,50.4205103455774,0,0,0,0,0,0,0,0
2020-08-14,75.49865802401426,0,0,0,0,0,0,0,0,0,50.33243868267618,0,0,0,0,0,0,0,0
2020-08-17,75.70499331851285,0,0,0,0,0,0,0,0,0,50.46999554567524,0,0,0,0,0,0,0,0
2020-08-18,75.89016169922247,0,0,0,0,0,0,0,0,0,50.59344113281499,0,0,0,0,0,0,0,0
2020-08-19,75.62027917132811,0,0,0,0,0,0,0,0,0,50.413519447552076,0,0,0,0,0,0,0,0
2020-08-20,75.86852483005048,0,0,0,0,0,0,0,0,0,50.57901655336699,0,0,0,0,0,0,0,0
2020-08-21,76.08571187448612,0,0,0,0,0,0,0,0,0,50.72380791632409,0,0,0,0,0,0,0,0
2020-08-24,76.49475293608829,0,0,0,0,0,0,0,0,0,50.9965019573922,0,0,0,0,0,0,0,0
2020-08-25,76.52284698878674,0,0,0,0,0,0,0,0,0,51.015231325857826,0,0,0,0,0,0,0,0
2020-08-26,76.99442582946877,0,0,0,0,0,0,0,0,0,51.32961721964585,0,0,0,0,0,0,0,0
2020-08-27,76.85027236269161,0,0,0,0,0,0,0,0,0,51.233514908461075,0,0,0,0,0,0,0,0
2020-08-28,77.2417780172673,0,0,0,0,0,0,0,0,0,51.4945186781782,0,0,0,0,0,0,0,0
2020-08-31,77.2112013159179,0,0,0,0,0,0,0,0,0,51.47413421061194,0,0,0,0,0,0,0,0
2020-09-01,77.84269526215645,0,0,0,0,0,0,0,0,0,51.895130174770976,0,0,0,0,0,0,0,0
2020-09-02,78.64172206815454,0,0,0,0,0,0,0,0,0,52.42781471210302,0,0,0,0,0,0,0,0
2020-09-03,76.94884765171253,0,0,0,0,0,0,0,0,0,51.29923176780836,0,0,0,0,0,0,0,0
2020-09-04,76.24468899305357,0,0,0,0,0,0,0,0,0,50.829792662035715,0,0,0,0,0,0,0,0
2020-09-08,75.02414096974177,0,0,0,0,0,0,0,0,0,50.016093979827865,0,0,0,0,0,0,0,0
2020-09-09,75.93305697462517,0,0,0,0,0,0,0,0,0,50.62203798308346,0,0,0,0,0,0,0,0
2020-09-10,75.1644345358384,0,0,0,0,0,0,0,0,0,50.109623023892276,0,0,0,0,0,0,0,0
2020-09-11,75.20961653790329,0,0,0,0,0,0,0,0,0,50.139744358602194,0,0,0,0,0,0,0,0
2020-09-14,75.87954144867774,0,0,0,0,0,0,0,0,0,50.58636096578516,0,0,0,0,0,0,0,0
2020-09-15,76.14311616685171,0,0,0,0,0,0,0,0,0,50.762077444567815,0,0,0,0,0,0,0,0
2020-09-16,75.9819798021537,0,0,0,0,0,0,0,0,0,50.654653201435806,0,0,0,0,0,0,0,0
2020-09-17,75.58771928296063,0,0,0,0,0,0,0,0,0,50.391812855307094,0,0,0,0,0,0,0,0
2020-09-18,75.00998269889365,0,0,0,0,0,0,0,0,0,50.006655132595775,0,0,0,0,0,0,0,0
2020-09-21,74.48036930480897,0,0,0,0,0,0,0,0,0,49.65357953653932,0,0,0,0,0,0,0,0
2020-09-22,74.95306394075028,0,0,0,0,0,0,0,0,0,49.96870929383353,0,0,0,0,0,0,0,0
2020-09-23,73.69357409908417,0,0,0,0,0,0,0,0,0,49.12904939938946,0,0,0,0,0,0,0,0
2020-09-24,73.73702484657225,0,0,0,0,0,0,0,0,0,49.158016564381505,0,0,0,0,0,0,0,0
2020-09-25,74.42154814445003,0,0,0,0,0,0,0,0,0,49.61436542963335,0,0,0,0,0,0,0,0
2020-09-28,75.31404159021524,0,0,0,0,0,0,0,0,0,50.2093610601435,0,0,0,0,0,0,0,0
2020-09-29,75.02996595547695,0,0,0,0,0,0,0,0,0,50.01997730365131,0,0,0,0,0,0,0,0
2020-09-30,75.36683293905632,0,0,0,0,0,0,0,0,0,50.24455529270422,0,0,0,0,0,0,0,0
2020-10-01,75.74102546836298,0,0,0,0,0,0,0,0,0,50.49401697890866,0,0,0,0,0,0,0,0
2020-10-02,75.31405545555631,0,0,0,0,0,0,0,0,0,50.20937030370422,0,0,0,0,0,0,0,0
2020-10-05,76.01482312010633,0,0,0,0,0,0,0,0,0,50.67654874673755,0,0,0,0,0,0,0,0
2020-10-06,75.34155147507398,0,0,0,0,0,0,0,0,0,50.22770098338267,0,0,0,0,0,0,0,0
2020-10-07,76.13740509731775,0,0,0,0,0,0,0,0,0,50.7582700648785,0,0,0,0,0,0,0,0
2020-10-08,76.61711452162712,0,0,0,0,0,0,0,0,0,51.07807634775142,0,0,0,0,0,0,0,0
2020-10-09,77.09819364068885,0,0,0,0,0,0,0,0,0,51.39879576045924,0,0,0,0,0,0,0,0
2020-10-12,78.02067605630681,0,0,0,0,0,0,0,0,0,52.01378403753788,0,0,0,0,0,0,0,0
2020-10-13,77.68527256402963,0,0,0,0,0,0,0,0,0,51.79018170935309,0,0,0,0,0,0,0,0
2020-10-14,77.4221960893153,0,0,0,0,0,0,0,0,0,51.61479739287687,0,0,0,0,0,0,0,0
2020-10-15,77.3328336689448,0,0,0,0,0,0,0,0,0,51.55522244596321,0,0,0,0,0,0,0,0
2020-10-16,77.25230743954737,0,0,0,0,0,0,0,0,0,51.50153829303159,0,0,0,0,0,0,0,0
2020-10-19,76.48824611604246,0,0,0,0,0,0,0,0,0,50.99216407736165,0,0,0,0,0,0,0,0
2020-10-20,76.60864710243149,0,0,0,0,0,0,0,0,0,51.072431401621,0,0,0,0,0,0,0,0
2020-10-21,76.471638980219,0,0,0,0,0,0,0,0,0,50.98109265347934,0,0,0,0,0,0,0,0
2020-10-22,76.65513491744949,0,0,0,0,0,0,0,0,0,51.10342327829966,0,0,0,0,0,0,0,0
2020-10-23,76.88893503921214,0,0,0,0,0,0,0,0,0,51.259290026141436,0,0,0,0,0,0,0,0
2020-10-26,76.10036317732707,0,0,0,0,0,0,0,0,0,50.73357545155139,0,0,0,0,0,0,0,0
2020-10-27,76.06704856557488,0,0,0,0,0,0,0,0,0,50.71136571038326,0,0,0,0,0,0,0,0
2020-10-28,74.35661575373157,0,0,0,0,0,0,0,0,0,49.5710771691544,0,0,0,0,0,0,0,0
2020-10-29,74.73281457331304,0,0,0,0,0,0,0,0,0,49.8218763822087,0,0,0,0,0,0,0,0
2020-10-30,74.1096947555491,0,0,0,0,0,0,0,0,0,49.40646317036607,0,0,0,0,0,0,0,0
2020-11-02,74.724280156039,0,0,0,0,0,0,0,0,0,49.816186770692674,0,0,0,0,0,0,0,0
2020-11-03,75.54487761158384,0,0,0,0,0,0,0,0,0,50.363251741055905,0,0,0,0,0,0,0,0
2020-11-04,77.01083098547372,0,0,0,0,0,0,0,0,0,51.34055399031581,0,0,0,0,0,0,0,0
2020-11-05,78.02741238085163,0,0,0,0,0,0,0,0,0,52.018274920567755,0,0,0,0,0,0,0,0
2020-11-06,77.91848818807456,0,0,0,0,0,0,0,0,0,51.94565879204971,0,0,0,0,0,0,0,0
2020-11-09,78.27022828894196,0,0,0,0,0,0,0,0,0,52.18015219262798,0,0,0,0,0,0,0,0
2020-11-10,78.12027278211174,0,0,0,0,0,0,0,0,0,52.08018185474116,0,0,0,0,0,0,0,0
2020-11-11,78.5264166069157,0,0,0,0,0,0,0,0,0,52.35094440461047,0,0,0,0,0,0,0,0
2020-11-12,78.19494666433091,0,0,0,0,0,0,0,0,0,52.12996444288728,0,0,0,0,0,0,0,0
2020-11-13,78.88137280012941,0,0,0,0,0,0,0,0,0,52.58758186675294,0,0,0,0,0,0,0,0
2020-11-16,79.57442251666076,0,0,0,0,0,0,0,0,0,53.04961501110718,0,0,0,0,0,0,0,0
2020-11-17,79.42047633321006,0,0,0,0,0,0,0,0,0,52.946984222140046,0,0,0,0,0,0,0,0
2020-11-18,78.91440274875869,0,0,0,0,0,0,0,0,0,52.609601832505795,0,0,0,0,0,0,0,0
2020-11-19,79.28896386105764,0,0,0,0,0,0,0,0,0,52.859309240705095,0,0,0,0,0,0,0,0
2020-11-20,78.9355472122288,0,0,0,0,0,0,0,0,0,52.62369814148587,0,0,0,0,0,0,0,0
2020-11-23,79.25846125379066,0,0,0,0,0,0,0,0,0,52.838974169193776,0,0,0,0,0,0,0,0
2020-11-24,79.9534050553033,0,0,0,0,0,0,0,0,0,53.30227003686887,0,0,0,0,0,0,0,0
2020-11-25,79.89805468180475,0,0,0,0,0,0,0,0,0,53.265369787869844,0,0,0,0,0,0,0,0
2020-11-27,80.14544790480386,0,0,0,0,0,0,0,0,0,53.43029860320257,0,0,0,0,0,0,0,0
2020-11-30,80.0440666167009,0,0,0,0,0,0,0,0,0,53.362711077800604,0,0,0,0,0,0,0,0
2020-12-01,80.4479512252102,0,0,0,0,0,0,0,0,0,53.63196748347347,0,0,0,0,0,0,0,0
2020-12-02,80.44198511882075,0,0,0,0,0,0,0,0,0,53.627990079213845,0,0,0,0,0,0,0,0
2020-12-03,80.55544671751899,0,0,0,0,0,0,0,0,0,53.703631145012665,0,0,0,0,0,0,0,0
2020-12-04,80.79422500742523,0,0,0,0,0,0,0,0,0,53.86281667161682,0,0,0,0,0,0,0,0
2020-12-07,80.7228941527533,0,0,0,0,0,0,0,0,0,53.81526276850221,0,0,0,0,0,0,0,0
2020-12-08,80.82695729415913,0,0,0,0,0,0,0,0,0,53.88463819610609,0,0,0,0,0,0,0,0
2020-12-09,80.27396351463538,0,0,0,0,0,0,0,0,0,53.515975676423594,0,0,0,0,0,0,0,0
2020-12-10,80.41821853882543,0,0,0,0,0,0,0,0,0,53.61214569255029,0,0,0,0,0,0,0,0
2020-12-11,80.39446537047097,0,0,0,0,0,0,0,0,0,53.59631024698065,0,0,0,0,0,0,0,0
2020-12-14,80.15509311032801,0,0,0,0,0,0,0,0,0,53.43672874021868,0,0,0,0,0,0,0,0
2020-12-15,80.86836186686334,0,0,0,0,0,0,0,0,0,53.91224124457556,0,0,0,0,0,0,0,0
2020-12-16,80.91865440545352,0,0,0,0,0,0,0,0,0,53.94576960363569,0,0,0,0,0,0,0,0
2020-12-17,81.23737304615729,0,0,0,0,0,0,0,0,0,54.1582486974382,0,0,0,0,0,0,0,0
2020-12-18,81.01907112791618,0,0,0,0,0,0,0,0,0,54.01271408527746,0,0,0,0,0,0,0,0
2020-12-21,80.78146979391731,0,0,0,0,0,0,0,0,0,53.854313195944876,0,0,0,0,0,0,0,0
2020-12-22,80.78947444609942,0,0,0,0,0,0,0,0,0,53.85964963073295,0,0,0,0,0,0,0,0
2020-12-23,80.84008999461845,0,0,0,0,0,0,0,0,0,53.89339332974564,0,0,0,0,0,0,0,0
2020-12-24,81.13948782707446,0,0,0,0,0,0,0,0,0,54.09299188471631,0,0,0,0,0,0,0,0
2020-12-28,81.57892749241293,0,0,0,0,0,0,0,0,0,54.38595166160863,0,0,0,0,0,0,0,0
2020-12-29,81.49973765641977,0,0,0,0,0,0,0,0,0,54.333158437613186,0,0,0,0,0,0,0,0
2020-12-30,81.61205507934706,0,0,0,0,0,0,0,0,0,54.40803671956471,0,0,0,0,0,0,0,0
2020-12-31,81.86794305842025,0,0,0,0,0,0,0,0,0,54.57862870561351,0,0,0,0,0,0,0,0
2021-01-04,81.03327253087839,0,0,0,0,0,0,0,0,0,54.022181687252264,0,0,0,0,0,0,0,0
2021-01-05,81.26436103552385,0,0,0,0,0,0,0,0,0,54.17624069034923,0,0,0,0,0,0,0,0
2021-01-06,81.29246360800445,0,0,0,0,0,0,0,0,0,54.19497573866963,0,0,0,0,0,0,0,0
2021-01-07,82.01235919724014,0,0,0,0,0,0,0,0,0,54.67490613149343,0,0,0,0,0,0,0,0
2021-01-08,82.26858334518326,0,0,0,0,0,0,0,0,0,54.84572223012217,0,0,0,0,0,0,0,0
2021-01-11,81.79526138089027,0,0,0,0,0,0,0,0,0,54.53017425392685,0,0,0,0,0,0,0,0
2021-01-12,81.87581712536935,0,0,0,0,0,0,0,0,0,54.58387808357957,0,0,0,0,0,0,0,0
2021-01-13,82.26194885695112,0,0,0,0,0,0,0,0,0,54.84129923796742,0,0,0,0,0,0,0,0
2021-01-14,81.94689730624324,0,0,0,0,0,0,0,0,0,54.63126487082883,0,0,0,0,0,0,0,0
2021-01-15,81.63896186712945,0,0,0,0,0,0,0,0,0,54.425974578086304,0,0,0,0,0,0,0,0
2021-01-19,82.08116039478217,0,0,0,0,0,0,0,0,0,54.720773596521454,0,0,0,0,0,0,0,0
2021-01-20,82.75306737320565,0,0,0,0,0,0,0,0,0,55.1687115821371,0,0,0,0,0,0,0,0
2021-01-21,82.66722222765404,0,0,0,0,0,0,0,0,0,55.1114814851027,0,0,0,0,0,0,0,0
2021-01-22,82.46731952056354,0,0,0,0,0,0,0,0,0,54.97821301370903,0,0,0,0,0,0,0,0
2021-01-25,82.803458143209,0,0,0,0,0,0,0,0,0,55.20230542880601,0,0,0,0,0,0,0,0
2021-01-26,82.72348092333512,0,0,0,0,0,0,0,0,0,55.148987282223416,0,0,0,0,0,0,0,0
2021-01-27,81.45213416772278,0,0,0,0,0,0,0,0,0,54.30142277848187,0,0,0,0,0,0,0,0
2021-01-28,81.81972279075904,0,0,0,0,0,0,0,0,0,54.54648186050603,0,0,0,0,0,0,0,0
2021-01-29,80.78630983200591,0,0,0,0,0,0,0,0,0,53.85753988800395,0,0,0,0,0,0,0,0
2021-02-01,81.65691099087122,0,0,0,0,0,0,0,0,0,54.43794066058082,0,0,0,0,0,0,0,0
2021-02-02,82.26297690188365,0,0,0,0,0,0,0,0,0,54.84198460125577,0,0,0,0,0,0,0,0
2021-02-03,82.22392901878678,0,0,0,0,0,0,0,0,0,54.815952679191184,0,0,0,0,0,0,0,0
2021-02-04,82.84072135278345,0,0,0,0,0,0,0,0,0,55.2271475685223,0,0,0,0,0,0,0,0
2021-02-05,82.94809101683371,0,0,0,0,0,0,0,0,0,55.298727344555815,0,0,0,0,0,0,0,0
2021-02-08,83.45027901441443,0,0,0,0,0,0,0,0,0,55.633519342942954,0,0,0,0,0,0,0,0
2021-02-09,83.36515803144037,0,0,0,0,0,0,0,0,0,55.576772020960256,0,0,0,0,0,0,0,0
2021-02-10,83.42232845559546,0,0,0,0,0,0,0,0,0,55.614885637063644,0,0,0,0,0,0,0,0
2021-02-11,83.41448409274828,0,0,0,0,0,0,0,0,0,55.60965606183219,0,0,0,0,0,0,0,0
2021-02-12,83.55306811820908,0,0,0,0,0,0,0,0,0,55.70204541213939,0,0,0,0,0,0,0,0
2021-02-16,83.27391738741643,0,0,0,0,0,0,0,0,0,55.51594492494429,0,0,0,0,0,0,0,0
2021-02-17,83.45224924890542,0,0,0,0,0,0,0,0,0,55.63483283260362,0,0,0,0,0,0,0,0
2021-02-18,83.174588446927,0,0,0,0,0,0,0,0,0,55.44972563128468,0,0,0,0,0,0,0,0
2021-02-19,82.84587039858698,0,0,0,0,0,0,0,0,0,55.230580265724655,0,0,0,0,0,0,0,0
2021-02-22,82.25699528498231,0,0,0,0,0,0,0,0,0,54.83799685665488,0,0,0,0,0,0,0,0
2021-02-23,82.34178801493809,0,0,0,0,0,0,0,0,0,54.89452534329206,0,0,0,0,0,0,0,0
2021-02-24,82.93593784155365,0,0,0,0,0,0,0,0,0,55.290625227702435,0,0,0,0,0,0,0,0
2021-02-25,81.21166816144103,0,0,0,0,0,0,0,0,0,54.14111210762736,0,0,0,0,0,0,0,0
2021-02-26,81.3911170538936,0,0,0,0,0,0,0,0,0,54.260744702595744,0,0,0,0,0,0,0,0
2021-03-01,82.60667797584745,0,0,0,0,0,0,0,0,0,55.07111865056496,0,0,0,0,0,0,0,0
2021-03-02,82.1824137946154,0,0,0,0,0,0,0,0,0,54.78827586307694,0,0,0,0,0,0,0,0
2021-03-03,81.28518750116554,0,0,0,0,0,0,0,0,0,54.19012500077703,0,0,0,0,0,0,0,0
2021-03-04,80.41607820581089,0,0,0,0,0,0,0,0,0,53.61071880387394,0,0,0,0,0,0,0,0
2021-03-05,81.26162591954991,0,0,0,0,0,0,0,0,0,54.17441727969994,0,0,0,0,0,0,0,0
2021-03-08,80.71576465188132,0,0,0,0,0,0,0,0,0,53.810509767920884,0,0,0,0,0,0,0,0
2021-03-09,81.6508450838173,0,0,0,0,0,0,0,0,0,54.433896722544866,0,0,0,0,0,0,0,0
2021-03-10,82.1096062025996,0,0,0,0,0,0,0,0,0,54.73973746839974,0,0,0,0,0,0,0,0
2021-03-11,82.62931329122644,0,0,0,0,0,0,0,0,0,55.08620886081763,0,0,0,0,0,0,0,0
2021-03-12,82.31532653657976,0,0,0,0,0,0,0,0,0,54.87688435771984,0,0,0,0,0,0,0,0
2021-03-15,82.7224165116039,0,0,0,0,0,0,0,0,0,55.1482776744026,0,0,0,0,0,0,0,0
2021-03-16,82.6367568626423,0,0,0,0,0,0,0,0,0,55.09117124176154,0,0,0,0,0,0,0,0
2021-03-17,82.83655465099966,0,0,0,0,0,0,0,0,0,55.224369767333116,0,0,0,0,0,0,0,0
2021-03-18,81.92361934456109,0,0,0,0,0,0,0,0,0,54.615746229707405,0,0,0,0,0,0,0,0
2021-03-19,81.88114830539436,0,0,0,0,0,0,0,0,0,54.58743220359625,0,0,0,0,0,0,0,0
2021-03-22,82.39055659989441,0,0,0,0,0,0,0,0,0,54.92703773326295,0,0,0,0,0,0,0,0
2021-03-23,82.09848628639628,0,0,0,0,0,0,0,0,0,54.73232419093086,0,0,0,0,0,0,0,0
2021-03-24,81.9469973168,0,0,0,0,0,0,0,0,0,54.63133154453333,0,0,0,0,0,0,0,0
2021-03-25,82.18573748243814,0,0,0,0,0,0,0,0,0,54.790491654958764,0,0,0,0,0,0,0,0
2021-03-26,82.9575704229892,0,0,0,0,0,0,0,0,0,55.305046948659474,0,0,0,0,0,0,0,0
2021-03-29,82.85306020314006,0,0,0,0,0,0,0,0,0,55.235373468760045,0,0,0,0,0,0,0,0
2021-03-30,82.82370542086223,0,0,0,0,0,0,0,0,0,55.215803613908164,0,0,0,0,0,0,0,0
2021-03-31,83.11197495983282,0,0,0,0,0,0,0,0,0,55.407983306555224,0,0,0,0,0,0,0,0
2021-04-01,83.85898285731375,0,0,0,0,0,0,0,0,0,55.90598857154251,0,0,0,0,0,0,0,0
2021-04-05,84.41679871819285,0,0,0,0,0,0,0,0,0,56.277865812128574,0,0,0,0,0,0,0,0
2021-04-06,84.61291671647611,0,0,0,0,0,0,0,0,0,56.40861114431742,0,0,0,0,0,0,0,0
2021-04-07,84.60441418287449,0,0,0,0,0,0,0,0,0,56.402942788583,0,0,0,0,0,0,0,0
2021-04-08,84.96975742916133,0,0,0,0,0,0,0,0,0,56.64650495277423,0,0,0,0,0,0,0,0
2021-04-09,85.27039457323369,0,0,0,0,0,0,0,0,0,56.846929715489125,0,0,0,0,0,0,0,0
2021-04-12,85.28122354928884,0,0,0,0,0,0,0,0,0,56.85414903285923,0,0,0,0,0,0,0,0
2021-04-13,85.58417911594837,0,0,0,0,0,0,0,0,0,57.056119410632256,0,0,0,0,0,0,0,0
2021-04-14,85.36190462023823,0,0,0,0,0,0,0,0,0,56.90793641349216,0,0,0,0,0,0,0,0
2021-04-15,86.1229605024464,0,0,0,0,0,0,0,0,0,57.415307001630936,0,0,0,0,0,0,0,0
2021-04-16,86.06075289183566,0,0,0,0,0,0,0,0,0,57.373835261223775,0,0,0,0,0,0,0,0
2021-04-19,85.717733250166,0,0,0,0,0,0,0,0,0,57.145155500110675,0,0,0,0,0,0,0,0
2021-04-20,85.40676991318719,0,0,0,0,0,0,0,0,0,56.93784660879147,0,0,0,0,0,0,0,0
2021-04-21,86.00901580924746,0,0,0,0,0,0,0,0,0,57.33934387283164,0,0,0,0,0,0,0,0
2021-04-22,85.57172109597867,0,0,0,0,0,0,0,0,0,57.04781406398579,0,0,0,0,0,0,0,0
2021-04-23,86.15702081366726,0,0,0,0,0,0,0,0,0,57.43801387577817,0,0,0,0,0,0,0,0
2021-04-26,86.24924213870595,0,0,0,0,0,0,0,0,0,57.499494759137306,0,0,0,0,0,0,0,0
2021-04-27,86.08342009010319,0,0,0,0,0,0,0,0,0,57.38894672673546,0,0,0,0,0,0,0,0
2021-04-28,86.07383801014772,0,0,0,0,0,0,0,0,0,57.382558673431824,0,0,0,0,0,0,0,0
2021-04-29,86.36092609639661,0,0,0,0,0,0,0,0,0,57.573950730931074,0,0,0,0,0,0,0,0
2021-04-30,86.09172170115193,0,0,0,0,0,0,0,0,0,57.39448113410129,0,0,0,0,0,0,0,0
2021-05-03,86.28600587190806,0,0,0,0,0,0,0,0,0,57.52400391460537,0,0,0,0,0,0,0,0
2021-05-04,85.98765576592307,0,0,0,0,0,0,0,0,0,57.32510384394872,0,0,0,0,0,0,0,0
2021-05-05,86.04570415453044,0,0,0,0,0,0,0,0,0,57.36380276968696,0,0,0,0,0,0,0,0
2021-05-06,86.52345013394623,0,0,0,0,0,0,0,0,0,57.68230008929749,0,0,0,0,0,0,0,0
2021-05-07,86.9144103994629,0,0,0,0,0,0,0,0,0,57.9429402663086,0,0,0,0,0,0,0,0
2021-05-10,86.21066425087466,0,0,0,0,0,0,0,0,0,57.47377616724978,0,0,0,0,0,0,0,0
2021-05-11,85.62270344790718,0,0,0,0,0,0,0,0,0,57.0818022986048,0,0,0,0,0,0,0,0
2021-05-12,84.34502130999844,0,0,0,0,0,0,0,0,0,56.23001420666564,0,0,0,0,0,0,0,0
2021-05-13,85.08023585932911,0,0,0,0,0,0,0,0,0,56.72015723955274,0,0,0,0,0,0,0,0
2021-05-14,86.04947965329936,0,0,0,0,0,0,0,0,0,57.366319768866234,0,0,0,0,0,0,0,0
2021-05-17,85.87871435938877,0,0,0,0,0,0,0,0,0,57.25247623959252,0,0,0,0,0,0,0,0
2021-05-18,85.32192491893383,0,0,0,0,0,0,0,0,0,56.88128327928923,0,0,0,0,0,0,0,0
2021-05-19,85.12754922621534,0,0,0,0,0,0,0,0,0,56.751699484143565,0,0,0,0,0,0,0,0
2021-05-20,85.90971590631467,0,0,0,0,0,0,0,0,0,57.27314393754312,0,0,0,0,0,0,0,0
2021-05-21,85.8910965408973,0,0,0,0,0,0,0,0,0,57.26073102726487,0,0,0,0,0,0,0,0
2021-05-24,86.51071503991535,0,0,0,0,0,0,0,0,0,57.67381002661024,0,0,0,0,0,0,0,0
2021-05-25,86.52441322409777,0,0,0,0,0,0,0,0,0,57.68294214939852,0,0,0,0,0,0,0,0
2021-05-26,86.60909740222121,0,0,0,0,0,0,0,0,0,57.73939826814748,0,0,0,0,0,0,0,0
2021-05-27,86.53138647801478,0,0,0,0,0,0,0,0,0,57.687590985343185,0,0,0,0,0,0,0,0
2021-05-28,86.65320176277397,0,0,0,0,0,0,0,0,0,57.76880117518265,0,0,0,0,0,0,0,0
2021-06-01,86.61189596792676,0,0,0,0,0,0,0,0,0,57.741263978617845,0,0,0,0,0,0,0,0
2021-06-02,86.74894753908661,0,0,0,0,0,0,0,0,0,57.83263169272441,0,0,0,0,0,0,0,0
2021-06-03,86.41875212744472,0,0,0,0,0,0,0,0,0,57.61250141829649,0,0,0,0,0,0,0,0
2021-06-04,87.13807231559431,0,0,0,0,0,0,0,0,0,58.09204821039621,0,0,0,0,0,0,0,0
2021-06-07,87.05831182235802,0,0,0,0,0,0,0,0,0,58.03887454823869,0,0,0,0,0,0,0,0
2021-06-08,87.20137497316522,0,0,0,0,0,0,0,0,0,58.134249982110155,0,0,0,0,0,0,0,0
2021-06-09,87.24971136543958,0,0,0,0,0,0,0,0,0,58.166474243626396,0,0,0,0,0,0,0,0
2021-06-10,87.65053868673672,0,0,0,0,0,0,0,0,0,58.43369245782449,0,0,0,0,0,0,0,0
2021-06-11,87.7663155585883,0,0,0,0,0,0,0,0,0,58.510877039058876,0,0,0,0,0,0,0,0
2021-06-14,87.75552539548082,0,0,0,0,0,0,0,0,0,58.50368359698721,0,0,0,0,0,0,0,0
2021-06-15,87.68531451714638,0,0,0,0,0,0,0,0,0,58.45687634476427,0,0,0,0,0,0,0,0
2021-06-16,87.29156751736933,0,0,0,0,0,0,0,0,0,58.19437834491289,0,0,0,0,0,0,0,0
2021-06-17,87.4686066356758,0,0,0,0,0,0,0,0,0,58.312404423783875,0,0,0,0,0,0,0,0
2021-06-18,86.94387410064509,0,0,0,0,0,0,0,0,0,57.962582733763405,0,0,0,0,0,0,0,0
2021-06-21,87.48876925201718,0,0,0,0,0,0,0,0,0,58.32584616801145,0,0,0,0,0,0,0,0
2021-06-22,87.82705432131016,0,0,0,0,0,0,0,0,0,58.55136954754011,0,0,0,0,0,0,0,0
2021-06-23,87.70838351371043,0,0,0,0,0,0,0,0,0,58.47225567580696,0,0,0,0,0,0,0,0
2021-06-24,88.08800210800227,0,0,0,0,0,0,0,0,0,58.72533473866818,0,0,0,0,0,0,0,0
2021-06-25,88.18358142403709,0,0,0,0,0,0,0,0,0,58.789054282691396,0,0,0,0,0,0,0,0
