Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2019-07-29,55.42364574347424,0,0,0,0,0,0,0,0,0,54.36166899710618,0,0,0,0,0,0,0,0
2019-07-30,55.28760843460273,0,0,0,0,0,0,0,0,0,54.34417289454014,0,0,0,0,0,0,0,0
2019-07-31,54.68273342808045,0,0,0,0,0,0,0,0,0,54.39229487734614,0,0,0,0,0,0,0,0
2019-08-01,54.52054212573175,0,0,0,0,0,0,0,0,0,54.52054212573175,0,0,0,0,0,0,0,0
2019-08-02,54.1100237706643,0,0,0,0,0,0,0,0,0,54.57723199322941,0,0,0,0,0,0,0,0
2019-08-05,52.48277834885428,0,0,0,0,0,0,0,0,0,54.616510629137444,0,0,0,0,0,0,0,0
2019-08-06,53.218736080919776,0,0,0,0,0,0,0,0,0,54.95672640066509,0,0,0,0,0,0,0,0
2019-08-07,53.25015760466088,0,0,0,0,0,0,0,0,0,54.94800547156192,0,0,0,0,0,0,0,0
2019-08-08,54.29493692003317,0,0,0,0,0,0,0,0,0,55.09630720624075,0,0,0,0,0,0,0,0
2019-08-09,53.92511062129544,0,0,0,0,0,0,0,0,0,54.934924077907176,0,0,0,0,0,0,0,0
2019-08-12,53.2686683343257,0,0,0,0,0,0,0,0,0,55.279527112276014,0,0,0,0,0,0,0,0
2019-08-13,54.09707657397315,0,0,0,0,0,0,0,0,0,55.235888011816414,0,0,0,0,0,0,0,0
2019-08-14,52.497569944699194,0,0,0,0,0,0,0,0,0,55.39728262513125,0,0,0,0,0,0,0,0
2019-08-15,52.63624570607213,0,0,0,0,0,0,0,0,0,55.667750105469025,0,0,0,0,0,0,0,0
2019-08-16,53.41288942736486,0,0,0,0,0,0,0,0,0,55.76806758844502,0,0,0,0,0,0,0,0
2019-08-19,54.056396651848395,0,0,0,0,0,0,0,0,0,55.58487065237228,0,0,0,0,0,0,0,0
2019-08-20,53.642189498473435,0,0,0,0,0,0,0,0,0,55.90764839402069,0,0,0,0,0,0,0,0
2019-08-21,54.078596179820735,0,0,0,0,0,0,0,0,0,56.00798501863211,0,0,0,0,0,0,0,0
2019-08-22,54.0619480506171,0,0,0,0,0,0,0,0,0,55.802970446493106,0,0,0,0,0,0,0,0
2019-08-23,52.673230762786915,0,0,0,0,0,0,0,0,0,56.0079850186321,0,0,0,0,0,0,0,0
2019-08-26,53.25573327183951,0,0,0,0,0,0,0,0,0,56.012330169875334,0,0,0,0,0,0,0,0
2019-08-27,53.04677012824207,0,0,0,0,0,0,0,0,0,56.31331324542,0,0,0,0,0,0,0,0
2019-08-28,53.420309493697246,0,0,0,0,0,0,0,0,0,56.31331324542,0,0,0,0,0,0,0,0
2019-08-29,54.10262797274187,0,0,0,0,0,0,0,0,0,56.191181954704845,0,0,0,0,0,0,0,0
2019-08-30,54.07859617982074,0,0,0,0,0,0,0,0,0,56.182464853928764,0,0,0,0,0,0,0,0
2019-09-03,53.762390932796436,0,0,0,0,0,0,0,0,0,56.12953823195719,0,0,0,0,0,0,0,0
2019-09-04,54.37261403307767,0,0,0,0,0,0,0,0,0,56.23449564736209,0,0,0,0,0,0,0,0
2019-09-05,55.07159884263336,0,0,0,0,0,0,0,0,0,55.823352459901905,0,0,0,0,0,0,0,0
2019-09-06,55.114111029706905,0,0,0,0,0,0,0,0,0,56.02456167491687,0,0,0,0,0,0,0,0
2019-09-09,55.14186802355042,0,0,0,0,0,0,0,0,0,55.61341465912959,0,0,0,0,0,0,0,0
2019-09-10,55.128902625551824,0,0,0,0,0,0,0,0,0,55.14540932945285,0,0,0,0,0,0,0,0
2019-09-11,55.520934519364374,0,0,0,0,0,0,0,0,0,55.10167452081609,0,0,0,0,0,0,0,0
2019-09-12,55.7132434666557,0,0,0,0,0,0,0,0,0,55.027316923814,0,0,0,0,0,0,0,0
2019-09-13,55.67625234283845,0,0,0,0,0,0,0,0,0,54.533079896940215,0,0,0,0,0,0,0,0
2019-09-16,55.50428639016074,0,0,0,0,0,0,0,0,0,54.80863522397601,0,0,0,0,0,0,0,0
2019-09-17,55.644824751994875,0,0,0,0,0,0,0,0,0,54.94859503393325,0,0,0,0,0,0,0,0
2019-09-18,55.678114943299654,0,0,0,0,0,0,0,0,0,55.0841943793389,0,0,0,0,0,0,0,0
2019-09-19,55.67441401078719,0,0,0,0,0,0,0,0,0,55.2416419874275,0,0,0,0,0,0,0,0
2019-09-20,55.41137478279036,0,0,0,0,0,0,0,0,0,55.6221509015411,0,0,0,0,0,0,0,0
2019-09-23,55.398360847971915,0,0,0,0,0,0,0,0,0,55.58279569909135,0,0,0,0,0,0,0,0
2019-09-24,54.963652955318885,0,0,0,0,0,0,0,0,0,55.75775790360092,0,0,0,0,0,0,0,0
2019-09-25,55.288746507475594,0,0,0,0,0,0,0,0,0,55.442847374115374,0,0,0,0,0,0,0,0
2019-09-26,55.17358683531304,0,0,0,0,0,0,0,0,0,55.56093212310004,0,0,0,0,0,0,0,0
2019-09-27,54.87634735063951,0,0,0,0,0,0,0,0,0,55.574047971698576,0,0,0,0,0,0,0,0
2019-09-30,55.13085016544774,0,0,0,0,0,0,0,0,0,55.757757903600904,0,0,0,0,0,0,0,0
2019-10-01,55.148429052773565,0,0,0,0,0,0,0,0,0,55.14842905277357,0,0,0,0,0,0,0,0
2019-10-02,54.17425569076989,0,0,0,0,0,0,0,0,0,55.126764911043146,0,0,0,0,0,0,0,0
2019-10-03,54.61809587011436,0,0,0,0,0,0,0,0,0,55.34339119975676,0,0,0,0,0,0,0,0
2019-10-04,55.357192771681696,0,0,0,0,0,0,0,0,0,55.57301672993817,0,0,0,0,0,0,0,0
2019-10-07,55.11834506397684,0,0,0,0,0,0,0,0,0,55.29140936247623,0,0,0,0,0,0,0,0
2019-10-08,54.26265274400847,0,0,0,0,0,0,0,0,0,55.24375808425319,0,0,0,0,0,0,0,0
2019-10-09,54.77795007436584,0,0,0,0,0,0,0,0,0,55.26539953309772,0,0,0,0,0,0,0,0
2019-10-10,55.14842905277358,0,0,0,0,0,0,0,0,0,54.94044875358435,0,0,0,0,0,0,0,0
2019-10-11,55.720153823938524,0,0,0,0,0,0,0,0,0,54.84080429163782,0,0,0,0,0,0,0,0
2019-10-14,55.65810636480734,0,0,0,0,0,0,0,0,0,55.02278232574382,0,0,0,0,0,0,0,0
2019-10-15,56.209126128574624,0,0,0,0,0,0,0,0,0,54.875463892688366,0,0,0,0,0,0,0,0
2019-10-16,56.118855735894854,0,0,0,0,0,0,0,0,0,54.93613332311743,0,0,0,0,0,0,0,0
2019-10-17,56.2843668110491,0,0,0,0,0,0,0,0,0,55.01412498977648,0,0,0,0,0,0,0,0
2019-10-18,56.03799503509679,0,0,0,0,0,0,0,0,0,55.08344040972993,0,0,0,0,0,0,0,0
2019-10-21,56.417877563289714,0,0,0,0,0,0,0,0,0,54.95780502914314,0,0,0,0,0,0,0,0
2019-10-22,56.23357781485471,0,0,0,0,0,0,0,0,0,55.053118932032156,0,0,0,0,0,0,0,0
2019-10-23,56.39719712427816,0,0,0,0,0,0,0,0,0,55.08344040972993,0,0,0,0,0,0,0,0
2019-10-24,56.48933471430259,0,0,0,0,0,0,0,0,0,55.20476035984982,0,0,0,0,0,0,0,0
2019-10-25,56.72067063795307,0,0,0,0,0,0,0,0,0,55.10943511051784,0,0,0,0,0,0,0,0
2019-10-28,57.040379046456,0,0,0,0,0,0,0,0,0,54.944817134118296,0,0,0,0,0,0,0,0
2019-10-29,57.02346371261644,0,0,0,0,0,0,0,0,0,54.80181034938208,0,0,0,0,0,0,0,0
2019-10-30,57.19835991126627,0,0,0,0,0,0,0,0,0,54.99678384280823,0,0,0,0,0,0,0,0
2019-10-31,57.0460174910692,0,0,0,0,0,0,0,0,0,55.33039574043659,0,0,0,0,0,0,0,0
2019-11-01,56.47958479318261,0,0,0,0,0,0,0,0,0,56.4795847931826,0,0,0,0,0,0,0,0
2019-11-04,56.7065214067738,0,0,0,0,0,0,0,0,0,56.2137853982871,0,0,0,0,0,0,0,0
2019-11-05,56.64379811271358,0,0,0,0,0,0,0,0,0,55.890379099783395,0,0,0,0,0,0,0,0
2019-11-06,56.65671031436306,0,0,0,0,0,0,0,0,0,56.204918347443815,0,0,0,0,0,0,0,0
2019-11-07,56.855942633421215,0,0,0,0,0,0,0,0,0,55.766332953971464,0,0,0,0,0,0,0,0
2019-11-08,56.99618131442522,0,0,0,0,0,0,0,0,0,55.691038231673694,0,0,0,0,0,0,0,0
2019-11-11,56.887322356328575,0,0,0,0,0,0,0,0,0,55.70875304877818,0,0,0,0,0,0,0,0
2019-11-12,57.0072437513027,0,0,0,0,0,0,0,0,0,55.76190907084086,0,0,0,0,0,0,0,0
2019-11-13,57.025681146098506,0,0,0,0,0,0,0,0,0,55.89482226749608,0,0,0,0,0,0,0,0
2019-11-14,57.108709675603784,0,0,0,0,0,0,0,0,0,56.18719195959008,0,0,0,0,0,0,0,0
2019-11-15,57.52196038131123,0,0,0,0,0,0,0,0,0,56.196059010433366,0,0,0,0,0,0,0,0
2019-11-18,57.56438446521884,0,0,0,0,0,0,0,0,0,56.258082083339325,0,0,0,0,0,0,0,0
2019-11-19,57.54779080990262,0,0,0,0,0,0,0,0,0,56.368833438260964,0,0,0,0,0,0,0,0
2019-11-20,57.33377242325333,0,0,0,0,0,0,0,0,0,56.448571328271385,0,0,0,0,0,0,0,0
2019-11-21,57.24153724693499,0,0,0,0,0,0,0,0,0,56.315681273114684,0,0,0,0,0,0,0,0
2019-11-22,57.36883359982744,0,0,0,0,0,0,0,0,0,56.47072159925572,0,0,0,0,0,0,0,0
2019-11-25,57.813445952565004,0,0,0,0,0,0,0,0,0,56.66566172573332,0,0,0,0,0,0,0,0
2019-11-26,57.944447860293856,0,0,0,0,0,0,0,0,0,56.811861999445995,0,0,0,0,0,0,0,0
2019-11-27,58.20273407033033,0,0,0,0,0,0,0,0,0,56.80742654556614,0,0,0,0,0,0,0,0
2019-11-29,57.98688399478629,0,0,0,0,0,0,0,0,0,56.692228166015404,0,0,0,0,0,0,0,0
2019-12-02,57.49429826382514,0,0,0,0,0,0,0,0,0,56.44614918476137,0,0,0,0,0,0,0,0
2019-12-03,57.108709675603805,0,0,0,0,0,0,0,0,0,56.881479340777545,0,0,0,0,0,0,0,0
2019-12-04,57.46106877614578,0,0,0,0,0,0,0,0,0,56.80594934657833,0,0,0,0,0,0,0,0
2019-12-05,57.56438446521885,0,0,0,0,0,0,0,0,0,56.74375271243358,0,0,0,0,0,0,0,0
2019-12-06,58.090187633274525,0,0,0,0,0,0,0,0,0,56.71265439536122,0,0,0,0,0,0,0,0
2019-12-09,57.90754896953259,0,0,0,0,0,0,0,0,0,56.70379505835077,0,0,0,0,0,0,0,0
2019-12-10,57.84297591070037,0,0,0,0,0,0,0,0,0,56.70379505835077,0,0,0,0,0,0,0,0
2019-12-11,58.0071771796465,0,0,0,0,0,0,0,0,0,56.92588787640588,0,0,0,0,0,0,0,0
2019-12-12,58.50714389381838,0,0,0,0,0,0,0,0,0,56.663794978187354,0,0,0,0,0,0,0,0
2019-12-13,58.542193019807655,0,0,0,0,0,0,0,0,0,57.032504616928186,0,0,0,0,0,0,0,0
2019-12-16,58.944375263345215,0,0,0,0,0,0,0,0,0,56.903691322424535,0,0,0,0,0,0,0,0
2019-12-17,58.95729349028711,0,0,0,0,0,0,0,0,0,56.85927507296336,0,0,0,0,0,0,0,0
2019-12-18,58.96096891866143,0,0,0,0,0,0,0,0,0,56.8192865635492,0,0,0,0,0,0,0,0
2019-12-19,59.202661473381674,0,0,0,0,0,0,0,0,0,56.87539312667109,0,0,0,0,0,0,0,0
2019-12-20,59.46221902011811,0,0,0,0,0,0,0,0,0,56.85759731432185,0,0,0,0,0,0,0,0
2019-12-23,59.55303825271847,0,0,0,0,0,0,0,0,0,56.88430646051138,0,0,0,0,0,0,0,0
2019-12-24,59.55491211866014,0,0,0,0,0,0,0,0,0,56.94220263285087,0,0,0,0,0,0,0,0
2019-12-26,59.87194492976167,0,0,0,0,0,0,0,0,0,57.04463076214406,0,0,0,0,0,0,0,0
2019-12-27,59.85711065983119,0,0,0,0,0,0,0,0,0,57.12480062679323,0,0,0,0,0,0,0,0
2019-12-30,59.52711744474086,0,0,0,0,0,0,0,0,0,57.22725961141776,0,0,0,0,0,0,0,0
2019-12-31,59.67171241216231,0,0,0,0,0,0,0,0,0,56.9911893282665,0,0,0,0,0,0,0,0
2020-01-02,60.22974486935614,0,0,0,0,0,0,0,0,0,57.11145569598951,0,0,0,0,0,0,0,0
2020-01-03,59.77367843573399,0,0,0,0,0,0,0,0,0,57.30742561915053,0,0,0,0,0,0,0,0
2020-01-06,60.00172370312989,0,0,0,0,0,0,0,0,0,57.11591043445145,0,0,0,0,0,0,0,0
2020-01-07,59.8330155154559,0,0,0,0,0,0,0,0,0,56.968927206706084,0,0,0,0,0,0,0,0
2020-01-08,60.15189809132942,0,0,0,0,0,0,0,0,0,56.88875734205691,0,0,0,0,0,0,0,0
2020-01-09,60.55975616032372,0,0,0,0,0,0,0,0,0,57.16042696373948,0,0,0,0,0,0,0,0
2020-01-10,60.385486627748904,0,0,0,0,0,0,0,0,0,57.32077826378708,0,0,0,0,0,0,0,0
2020-01-13,60.800779907585685,0,0,0,0,0,0,0,0,0,57.18271222679841,0,0,0,0,0,0,0,0
2020-01-14,60.708074758458835,0,0,0,0,0,0,0,0,0,57.25398418527297,0,0,0,0,0,0,0,0
2020-01-15,60.84528271737713,0,0,0,0,0,0,0,0,0,57.37866286537732,0,0,0,0,0,0,0,0
2020-01-16,61.35141330569153,0,0,0,0,0,0,0,0,0,57.45885972844142,0,0,0,0,0,0,0,0
2020-01-17,61.54236687296882,0,0,0,0,0,0,0,0,0,57.44994639460113,0,0,0,0,0,0,0,0
2020-01-21,61.42186704992267,0,0,0,0,0,0,0,0,0,57.72608232549489,0,0,0,0,0,0,0,0
2020-01-22,61.42927815959548,0,0,0,0,0,0,0,0,0,57.757257780895614,0,0,0,0,0,0,0,0
2020-01-23,61.499707802656964,0,0,0,0,0,0,0,0,0,57.8329806209157,0,0,0,0,0,0,0,0
2020-01-24,60.95281008584961,0,0,0,0,0,0,0,0,0,57.93095401174694,0,0,0,0,0,0,0,0
2020-01-27,59.97576071810535,0,0,0,0,0,0,0,0,0,58.042303188713255,0,0,0,0,0,0,0,0
2020-01-28,60.60427102069999,0,0,0,0,0,0,0,0,0,58.0111200194797,0,0,0,0,0,0,0,0
2020-01-29,60.5541948154229,0,0,0,0,0,0,0,0,0,58.19818432263325,0,0,0,0,0,0,0,0
2020-01-30,60.75071575289344,0,0,0,0,0,0,0,0,0,58.23382608724516,0,0,0,0,0,0,0,0
2020-01-31,59.64761726778703,0,0,0,0,0,0,0,0,0,58.385240911953964,0,0,0,0,0,0,0,0
2020-02-03,60.090705221543104,0,0,0,0,0,0,0,0,0,58.339247183678125,0,0,0,0,0,0,0,0
2020-02-04,61.00657377008589,0,0,0,0,0,0,0,0,0,58.196360001167896,0,0,0,0,0,0,0,0
2020-02-05,61.711063010058,0,0,0,0,0,0,0,0,0,58.16063338439481,0,0,0,0,0,0,0,0
2020-02-06,61.91872471320744,0,0,0,0,0,0,0,0,0,58.13385095679335,0,0,0,0,0,0,0,0
2020-02-07,61.58870739694744,0,0,0,0,0,0,0,0,0,58.35712013435573,0,0,0,0,0,0,0,0
2020-02-10,62.048497461283254,0,0,0,0,0,0,0,0,0,58.49554872148762,0,0,0,0,0,0,0,0
2020-02-11,62.15602482975575,0,0,0,0,0,0,0,0,0,58.410692703391476,0,0,0,0,0,0,0,0
2020-02-12,62.55648986495448,0,0,0,0,0,0,0,0,0,58.38391413270644,0,0,0,0,0,0,0,0
2020-02-13,62.48974770085216,0,0,0,0,0,0,0,0,0,58.34374049130425,0,0,0,0,0,0,0,0
2020-02-14,62.589851909067015,0,0,0,0,0,0,0,0,0,58.486612246148816,0,0,0,0,0,0,0,0
2020-02-18,62.428566881650674,0,0,0,0,0,0,0,0,0,58.598231407264336,0,0,0,0,0,0,0,0
2020-02-19,62.72704781740048,0,0,0,0,0,0,0,0,0,58.51786483987788,0,0,0,0,0,0,0,0
2020-02-20,62.46935208602086,0,0,0,0,0,0,0,0,0,58.71433230525672,0,0,0,0,0,0,0,0
2020-02-21,61.82602558937301,0,0,0,0,0,0,0,0,0,58.83042934633266,0,0,0,0,0,0,0,0
2020-02-24,59.77553422579843,0,0,0,0,0,0,0,0,0,58.839369678587865,0,0,0,0,0,0,0,0
2020-02-25,57.964204794128996,0,0,0,0,0,0,0,0,0,58.8974316983333,0,0,0,0,0,0,0,0
2020-02-26,57.7510058472484,0,0,0,0,0,0,0,0,0,58.678617259232865,0,0,0,0,0,0,0,0
2020-02-27,55.157328346995314,0,0,0,0,0,0,0,0,0,58.36604503894524,0,0,0,0,0,0,0,0
2020-02-28,54.92557149947058,0,0,0,0,0,0,0,0,0,59.02244978708238,0,0,0,0,0,0,0,0
2020-03-02,57.304194262778665,0,0,0,0,0,0,0,0,0,58.96380922987435,0,0,0,0,0,0,0,0
2020-03-03,55.66344085943248,0,0,0,0,0,0,0,0,0,59.63535237494923,0,0,0,0,0,0,0,0
2020-03-04,58.00313420843477,0,0,0,0,0,0,0,0,0,59.72043209419758,0,0,0,0,0,0,0,0
2020-03-05,56.07502255914042,0,0,0,0,0,0,0,0,0,59.69805040822822,0,0,0,0,0,0,0,0
2020-03-06,55.148031320795994,0,0,0,0,0,0,0,0,0,60.11440453547148,0,0,0,0,0,0,0,0
2020-03-09,50.841272807023906,0,0,0,0,0,0,0,0,0,58.65487793868462,0,0,0,0,0,0,0,0
2020-03-10,53.472066108565265,0,0,0,0,0,0,0,0,0,57.33411933767439,0,0,0,0,0,0,0,0
2020-03-11,50.8653679513992,0,0,0,0,0,0,0,0,0,55.449263569141316,0,0,0,0,0,0,0,0
2020-03-12,45.99872721566128,0,0,0,0,0,0,0,0,0,52.803268487160395,0,0,0,0,0,0,0,0
2020-03-13,49.930971628674364,0,0,0,0,0,0,0,0,0,55.091083312219595,0,0,0,0,0,0,0,0
2020-03-16,44.46734793291339,0,0,0,0,0,0,0,0,0,54.30758931121732,0,0,0,0,0,0,0,0
2020-03-17,46.868231139055816,0,0,0,0,0,0,0,0,0,52.08244552102218,0,0,0,0,0,0,0,0
2020-03-18,44.495154657417515,0,0,0,0,0,0,0,0,0,49.47677064326731,0,0,0,0,0,0,0,0
2020-03-19,44.589706558670166,0,0,0,0,0,0,0,0,0,47.032245447258404,0,0,0,0,0,0,0,0
2020-03-20,42.668144402233025,0,0,0,0,0,0,0,0,0,47.78887988233088,0,0,0,0,0,0,0,0
2020-03-23,41.57720194457776,0,0,0,0,0,0,0,0,0,51.32132934907285,0,0,0,0,0,0,0,0
2020-03-24,45.34423283951864,0,0,0,0,0,0,0,0,0,52.37346143545373,0,0,0,0,0,0,0,0
2020-03-25,46.02304228320981,0,0,0,0,0,0,0,0,0,54.88064609557745,0,0,0,0,0,0,0,0
2020-03-26,48.7103317390985,0,0,0,0,0,0,0,0,0,54.925424895181834,0,0,0,0,0,0,0,0
2020-03-27,47.259453375686974,0,0,0,0,0,0,0,0,0,54.81348175308727,0,0,0,0,0,0,0,0
2020-03-30,48.794236948650436,0,0,0,0,0,0,0,0,0,55.480597158115145,0,0,0,0,0,0,0,0
2020-03-31,48.06692992629543,0,0,0,0,0,0,0,0,0,55.29702722123563,0,0,0,0,0,0,0,0
2020-04-01,50.19865126265364,0,0,0,0,0,0,0,0,0,50.19865126265368,0,0,0,0,0,0,0,0
2020-04-02,51.35700894347009,0,0,0,0,0,0,0,0,0,50.33094106675906,0,0,0,0,0,0,0,0
2020-04-03,50.61468695735071,0,0,0,0,0,0,0,0,0,50.070472198821946,0,0,0,0,0,0,0,0
2020-04-06,54.01427917686388,0,0,0,0,0,0,0,0,0,51.05864513017576,0,0,0,0,0,0,0,0
2020-04-07,54.06935042806205,0,0,0,0,0,0,0,0,0,51.13720041751449,0,0,0,0,0,0,0,0
2020-04-08,55.88435931154746,0,0,0,0,0,0,0,0,0,52.059224893885386,0,0,0,0,0,0,0,0
2020-04-09,56.73476801753461,0,0,0,0,0,0,0,0,0,54.506934456997435,0,0,0,0,0,0,0,0
2020-04-13,56.21678329984595,0,0,0,0,0,0,0,0,0,53.97769707611086,0,0,0,0,0,0,0,0
2020-04-14,57.87477190914162,0,0,0,0,0,0,0,0,0,53.713099703248936,0,0,0,0,0,0,0,0
2020-04-15,56.645044970446136,0,0,0,0,0,0,0,0,0,54.07280901831157,0,0,0,0,0,0,0,0
2020-04-16,56.91832567676872,0,0,0,0,0,0,0,0,0,53.80405471708302,0,0,0,0,0,0,0,0
2020-04-17,58.455985117677095,0,0,0,0,0,0,0,0,0,53.98183268689613,0,0,0,0,0,0,0,0
2020-04-20,57.426103961326724,0,0,0,0,0,0,0,0,0,53.67587210032108,0,0,0,0,0,0,0,0
2020-04-21,55.6824709247669,0,0,0,0,0,0,0,0,0,53.48567663936148,0,0,0,0,0,0,0,0
2020-04-22,56.918325676768724,0,0,0,0,0,0,0,0,0,53.51875086685294,0,0,0,0,0,0,0,0
2020-04-23,56.91423387885127,0,0,0,0,0,0,0,0,0,53.74617037781018,0,0,0,0,0,0,0,0
2020-04-24,57.707541907297944,0,0,0,0,0,0,0,0,0,53.70894632781254,0,0,0,0,0,0,0,0
2020-04-27,58.53959352955238,0,0,0,0,0,0,0,0,0,53.27482088912668,0,0,0,0,0,0,0,0
2020-04-28,58.27041779924038,0,0,0,0,0,0,0,0,0,53.41952463144832,0,0,0,0,0,0,0,0
2020-04-29,59.79584138067579,0,0,0,0,0,0,0,0,0,53.77096272494042,0,0,0,0,0,0,0,0
2020-04-30,59.23909989108624,0,0,0,0,0,0,0,0,0,53.4071142461623,0,0,0,0,0,0,0,0
2020-05-01,55.43328323715949,0,0,0,0,0,0,0,0,0,55.43328323715947,0,0,0,0,0,0,0,0
2020-05-04,55.586184171873185,0,0,0,0,0,0,0,0,0,55.51966707839602,0,0,0,0,0,0,0,0
2020-05-05,56.099765884111946,0,0,0,0,0,0,0,0,0,55.44624525619639,0,0,0,0,0,0,0,0
2020-05-06,55.71947690122388,0,0,0,0,0,0,0,0,0,54.82429048499616,0,0,0,0,0,0,0,0
2020-05-07,56.391830609665824,0,0,0,0,0,0,0,0,0,54.971119319890676,0,0,0,0,0,0,0,0
2020-05-08,57.324911382118984,0,0,0,0,0,0,0,0,0,54.707643420792564,0,0,0,0,0,0,0,0
2020-05-11,57.33666617189732,0,0,0,0,0,0,0,0,0,54.228222728107866,0,0,0,0,0,0,0,0
2020-05-12,56.19386120293561,0,0,0,0,0,0,0,0,0,54.75085755566797,0,0,0,0,0,0,0,0
2020-05-13,55.20001779409595,0,0,0,0,0,0,0,0,0,54.87610894213429,0,0,0,0,0,0,0,0
2020-05-14,55.860623046159226,0,0,0,0,0,0,0,0,0,55.32963521575468,0,0,0,0,0,0,0,0
2020-05-15,56.117398068779444,0,0,0,0,0,0,0,0,0,55.523991453784504,0,0,0,0,0,0,0,0
2020-05-18,57.826719304380404,0,0,0,0,0,0,0,0,0,55.839308024277855,0,0,0,0,0,0,0,0
2020-05-19,57.232779417191466,0,0,0,0,0,0,0,0,0,55.88249994489613,0,0,0,0,0,0,0,0
2020-05-20,58.20503859997264,0,0,0,0,0,0,0,0,0,56.49585409620982,0,0,0,0,0,0,0,0
2020-05-21,57.803197058024395,0,0,0,0,0,0,0,0,0,56.45262885420586,0,0,0,0,0,0,0,0
2020-05-22,57.912973874418746,0,0,0,0,0,0,0,0,0,56.45262885420586,0,0,0,0,0,0,0,0
2020-05-26,58.62648834728388,0,0,0,0,0,0,0,0,0,56.37487895424155,0,0,0,0,0,0,0,0
2020-05-27,59.49880648335053,0,0,0,0,0,0,0,0,0,56.608136058886856,0,0,0,0,0,0,0,0
2020-05-28,59.389023333556516,0,0,0,0,0,0,0,0,0,56.655648652517435,0,0,0,0,0,0,0,0
2020-05-29,59.653658105161064,0,0,0,0,0,0,0,0,0,57.02277627539654,0,0,0,0,0,0,0,0
2020-06-01,58.446198088018875,0,0,0,0,0,0,0,0,0,58.44619808801886,0,0,0,0,0,0,0,0
2020-06-02,58.93014072430833,0,0,0,0,0,0,0,0,0,58.6326730709182,0,0,0,0,0,0,0,0
2020-06-03,59.714399107040705,0,0,0,0,0,0,0,0,0,58.59716089635815,0,0,0,0,0,0,0,0
2020-06-04,59.55755731885664,0,0,0,0,0,0,0,0,0,58.41958104121103,0,0,0,0,0,0,0,0
2020-06-05,61.08398674183838,0,0,0,0,0,0,0,0,0,58.72149147201209,0,0,0,0,0,0,0,0
2020-06-08,61.822326041656105,0,0,0,0,0,0,0,0,0,58.9168539897249,0,0,0,0,0,0,0,0
2020-06-09,61.36134912705049,0,0,0,0,0,0,0,0,0,58.79251582113219,0,0,0,0,0,0,0,0
2020-06-10,61.01895221835107,0,0,0,0,0,0,0,0,0,59.17879898738574,0,0,0,0,0,0,0,0
2020-06-11,57.5012785371238,0,0,0,0,0,0,0,0,0,58.472875878336744,0,0,0,0,0,0,0,0
2020-06-12,58.18989791472777,0,0,0,0,0,0,0,0,0,58.75699225716402,0,0,0,0,0,0,0,0
2020-06-15,58.73311510340407,0,0,0,0,0,0,0,0,0,59.59168021810024,0,0,0,0,0,0,0,0
2020-06-16,59.863602135267506,0,0,0,0,0,0,0,0,0,59.42742217399985,0,0,0,0,0,0,0,0
2020-06-17,59.61493454170717,0,0,0,0,0,0,0,0,0,59.31197913315937,0,0,0,0,0,0,0,0
2020-06-18,59.63789408316449,0,0,0,0,0,0,0,0,0,59.44518965068801,0,0,0,0,0,0,0,0
2020-06-19,59.29706695199675,0,0,0,0,0,0,0,0,0,59.489589360061515,0,0,0,0,0,0,0,0
2020-06-22,59.67745989323441,0,0,0,0,0,0,0,0,0,59.43186783964128,0,0,0,0,0,0,0,0
2020-06-23,59.9521895019564,0,0,0,0,0,0,0,0,0,59.32087426091158,0,0,0,0,0,0,0,0
2020-06-24,58.42289863410392,0,0,0,0,0,0,0,0,0,59.156589641525564,0,0,0,0,0,0,0,0
2020-06-25,59.049239869240765,0,0,0,0,0,0,0,0,0,59.21873404877095,0,0,0,0,0,0,0,0
2020-06-26,57.64673016786351,0,0,0,0,0,0,0,0,0,59.27202888589667,0,0,0,0,0,0,0,0
2020-06-29,58.49398359933733,0,0,0,0,0,0,0,0,0,59.54728050872674,0,0,0,0,0,0,0,0
2020-06-30,59.24325571983824,0,0,0,0,0,0,0,0,0,59.716018386692944,0,0,0,0,0,0,0,0
2020-07-01,59.80506669449622,0,0,0,0,0,0,0,0,0,59.80506669449622,0,0,0,0,0,0,0,0
2020-07-02,60.13440985685444,0,0,0,0,0,0,0,0,0,59.951543156810935,0,0,0,0,0,0,0,0
2020-07-06,61.062727735381,0,0,0,0,0,0,0,0,0,60.10692704833071,0,0,0,0,0,0,0,0
2020-07-07,60.432930726981205,0,0,0,0,0,0,0,0,0,60.18684017063345,0,0,0,0,0,0,0,0
2020-07-08,60.89517217891871,0,0,0,0,0,0,0,0,0,60.08915763598796,0,0,0,0,0,0,0,0
2020-07-09,60.54849418768339,0,0,0,0,0,0,0,0,0,60.42652651712972,0,0,0,0,0,0,0,0
2020-07-10,61.16672431777241,0,0,0,0,0,0,0,0,0,60.31556236929454,0,0,0,0,0,0,0,0
2020-07-13,60.637088917112514,0,0,0,0,0,0,0,0,0,60.15573991186135,0,0,0,0,0,0,0,0
2020-07-14,61.42288699453506,0,0,0,0,0,0,0,0,0,60.506462362466145,0,0,0,0,0,0,0,0
2020-07-15,61.98720444382043,0,0,0,0,0,0,0,0,0,60.62631121647269,0,0,0,0,0,0,0,0
