Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2021-02-09,0,2.533742355942558,9.307857894543938,29.536953779205064,1.6913196329190213e-147,1.73e-322,100.43052453580468,-4e-323,5e-324,9.048813937546125e-149,0,0,0,0,0,0,0,0,0
2021-02-10,0,7.131058740990469,13.664627133546036,39.54932582809435,1.7832677082471133e-168,1.73e-322,80.47812954036188,-4e-323,5e-324,9.513155925940179e-170,0,0,0,0,0,0,0,0,0
2021-02-11,0,4.1210810028521845,11.28217386114271,58.00698426686771,1.880370298342124e-189,1.73e-322,67.47241471720052,-4e-323,5e-324,1.0021744191151525e-190,0,0,0,0,0,0,0,0,0
2021-02-12,0,5.568011998391361,14.841948084995758,57.54315572716841,1.9938032962266967e-210,1.73e-322,58.22489404089688,-4e-323,5e-324,5.275134557165691,0,0,0,0,0,0,0,0,0
2021-02-16,0,9.865321637274997,26.531604592145765,52.44315823432518,2.0776421334643473e-231,1.73e-322,47.90632523065402,-4e-323,5e-324,4.6508634301176235,0,0,0,0,0,0,0,0,0
2021-02-17,0,11.722040878403053,28.767569452242284,34.65151624630662,2.194542284697723e-252,1.73e-322,61.957087890609024,-4e-323,5e-324,4.38914198790014,0,0,0,0,0,0,0,0,0
2021-02-18,0,8.547449247653613,26.936109061670233,31.863215856530314,2.2951987988677865e-273,1.73e-322,71.42311834662361,-4e-323,5e-324,2.1043264455493675,0,0,0,0,0,0,0,0,0
2021-02-19,0,10.542792445369624,32.36629344946202,28.739989393665088,2.386401680961022e-294,1.0140972025682033,51.13844053683473,-4e-323,5e-324,17.112529043497158,0,0,0,0,0,0,0,0,0
2021-02-22,0,18.542315899275753,47.13983353008009,10.527004207990958,2.505663394e-315,15.255723828796055,18.204368880984017,-4e-323,5e-324,30.266062613915295,0,0,0,0,0,0,0,0,0
2021-02-23,0,20.626228475513813,50.10762206191086,10.198312578371993,-5e-324,19.817931238336673,6.217895971776126,-4e-323,5e-324,33.56459356641959,0,0,0,0,0,0,0,0,0
2021-02-24,0,22.523016619354443,51.57485363309677,10.975541211319209,-5e-324,26.28754090876296,0.9294092649564645,-4e-323,5e-324,30.835863286594797,0,0,0,0,0,0,0,0,0
2021-02-25,0,32.14203249762526,67.39645917803472,1.1147432072831234e-20,-5e-324,18.84405078488129,9.417805686124129e-22,-4e-323,5e-324,21.756831382976955,0,0,0,0,0,0,0,0,0
2021-02-26,0,30.955906048635935,62.56704161881822,1.1794486841492234e-41,-5e-324,21.932519936669223,9.95323974847386e-43,-4e-323,5e-324,22.159454682510393,0,0,0,0,0,0,0,0,0
2021-03-01,0,31.33602020328711,69.53571678512174,1.2813093420664735e-62,-5e-324,20.18096758763204,1.072109125780442e-63,-4e-323,5e-324,20.443629195949008,0,0,0,0,0,0,0,0,0
2021-03-02,0,30.022072881992948,65.40514392251647,1.3271332128468325e-83,-5e-324,16.074887186648308,1.1153524971120017e-84,-4e-323,5e-324,29.62777428325058,0,0,0,0,0,0,0,0,0
2021-03-03,0,34.69920638647384,75.54807329553496,1.3616136629721744e-104,-5e-324,19.52055028756116,1.1462860013322359e-105,-4e-323,5e-324,12.038545488658011,0,0,0,0,0,0,0,0,0
2021-03-04,0,50.601000609218175,85.52960944466777,1.4013749832095887e-125,-5e-324,5.100531604551872,1.1808815100312655e-126,-4e-323,5e-324,1.242369688157966e-20,0,0,0,0,0,0,0,0,0
2021-03-05,0,51.262706458330335,79.95883053192281,1.5027423335658687e-146,-5e-324,13.652770109927618,1.25072545159874e-147,-4e-323,5e-324,1.3375588965264282e-41,0,0,0,0,0,0,0,0,0
2021-03-08,0,44.71146629545405,76.67938680015206,1.543308091183442e-167,-5e-324,16.856924533502063,1.3179324777706282e-168,-4e-323,5e-324,7.886473812590603,0,0,0,0,0,0,0,0,0
2021-03-09,0,42.3471093691856,66.39056122984482,1.6795170750460644e-188,-5e-324,15.132983532357033,1.4394574376478736e-189,-4e-323,5e-324,20.76245047624272,0,0,0,0,0,0,0,0,0
2021-03-10,0,41.5266666975157,66.1468581375264,1.7605585655459566e-209,-5e-324,16.093396336304675,1.5226874918280835e-210,-4e-323,5e-324,23.85986060775027,0,0,0,0,0,0,0,0,0
2021-03-11,0,39.62917036312125,60.436614434863394,1.8925222570628154e-230,-5e-324,18.330460666142397,1.6271280217992265e-231,-4e-323,5e-324,29.194639889235027,0,0,0,0,0,0,0,0,0
2021-03-12,0,34.80585991486496,58.384758737527044,1.9775064495403937e-251,-5e-324,30.75910687434345,1.7175322714493426e-252,-4e-323,5e-324,24.66107822606165,0,0,0,0,0,0,0,0,0
2021-03-15,0,31.622979586304837,52.43893991555008,2.1034183684127432e-272,-5e-324,39.61674313365576,1.8319117422738666e-273,-4e-323,5e-324,24.485660347910944,0,0,0,0,0,0,0,0,0
2021-03-16,0,27.220019175965128,54.75799272676069,2.2304306709623825e-293,-5e-324,35.73098638635243,1.908049072691101e-294,-4e-323,5e-324,28.24123823575541,0,0,0,0,0,0,0,0,0
2021-03-17,0,26.314271972037197,52.069270537504295,2.345507642e-314,-5e-324,39.79699047522616,2.036359034e-315,-4e-323,5e-324,29.01482316506236,0,0,0,0,0,0,0,0,0
2021-03-18,0,18.61216822951744,59.136122383204196,7e-323,-5e-324,43.278747805856064,5.4e-323,-4e-323,5e-324,25.059207782652205,0,0,0,0,0,0,0,0,0
2021-03-19,0,19.738209891625658,55.21544129328599,7e-323,-5e-324,43.4327019822805,5.4e-323,-4e-323,5e-324,26.566260550960717,0,0,0,0,0,0,0,0,0
2021-03-22,0,17.423788657872095,47.20175486375981,7e-323,-5e-324,48.48760120702265,5.4e-323,-4e-323,5e-324,30.930735984873124,0,0,0,0,0,0,0,0,0
2021-03-23,0,19.419434067466977,51.33944020981609,7e-323,-5e-324,45.97525347583803,5.4e-323,-4e-323,5e-324,24.903029863721244,0,0,0,0,0,0,0,0,0
2021-03-24,0,21.923793353207245,48.036158360307795,7e-323,-5e-324,46.882384958116305,5.4e-323,-4e-323,5e-324,25.983689130992197,0,0,0,0,0,0,0,0,0
2021-03-25,0,18.8876656677132,48.48275668063766,7e-323,-5e-324,48.716460017404174,5.4e-323,-4e-323,5e-324,28.753321279640588,0,0,0,0,0,0,0,0,0
2021-03-26,0,19.474768736899584,47.49068613101084,7e-323,-5e-324,47.75360315085464,5.4e-323,-4e-323,5e-324,32.904157164074284,0,0,0,0,0,0,0,0,0
2021-03-29,0,16.74428841207114,39.077848288431184,7e-323,-5e-324,48.01464896781226,5.4e-323,13.312249912611307,5e-324,29.726183242742216,0,0,0,0,0,0,0,0,0
2021-03-30,0,16.09680443549101,45.486501546957165,7e-323,-5e-324,56.39095688106622,5.4e-323,1.386092903195844e-20,5e-324,29.01338865826106,0,0,0,0,0,0,0,0,0
2021-03-31,0,15.357492501300053,44.10941869257821,7e-323,-5e-324,57.48174227312417,5.4e-323,1.4541231435930906e-41,5e-324,29.257924559817933,0,0,0,0,0,0,0,0,0
2021-04-01,0,17.18656315635364,47.162034886911435,7e-323,-5e-324,53.12741579644628,5.4e-323,1.5230124436158577e-62,5e-324,30.114804608822777,0,0,0,0,0,0,0,0,0
2021-04-05,0,11.669746601623745,46.85790471270676,7e-323,-5e-324,57.19414566281096,5.4e-323,1.6234221804598052e-83,5e-324,32.8559455198988,0,0,0,0,0,0,0,0,0
2021-04-06,0,11.1420373081993,45.5107406307157,7e-323,-5e-324,54.74817748447143,5.4e-323,1.7157825022739667e-104,5e-324,36.98769856377407,0,0,0,0,0,0,0,0,0
2021-04-07,0,13.077064345906301,52.66898570398598,7e-323,-5e-324,56.41724729903602,5.4e-323,1.8013507265557623e-125,5e-324,25.597259087974816,0,0,0,0,0,0,0,0,0
2021-04-08,0,10.688420329911361,51.632816658280284,7e-323,-5e-324,58.917147825237095,5.4e-323,0.9102854921577057,5e-324,25.625374414891798,0,0,0,0,0,0,0,0,0
2021-04-09,0,8.355309068003177,51.84092318042435,7e-323,-5e-324,61.5689397087418,5.4e-323,9.56373051424611e-22,5e-324,27.17819253080869,0,0,0,0,0,0,0,0,0
2021-04-12,0,6.649780059022525,49.546134885918356,7e-323,-5e-324,60.104304288229706,5.988661986631225,1.264832441858769,5e-324,25.866700062308485,0,0,0,0,0,0,0,0,0
2021-04-13,0,6.327418937521289,43.323025243011,7e-323,-5e-324,54.221875658599025,21.407747113214004,1.3240760658069105e-21,5e-324,23.38749098411217,0,0,0,0,0,0,0,0,0
2021-04-14,0,10.56757775030551,46.445131190844045,7e-323,-5e-324,55.231550276408925,4.315242399404419,1.3923232226211506e-42,2.3564659438296744,30.216553377452094,0,0,0,0,0,0,0,0,0
2021-04-15,0,8.607135697448452,42.63656931132819,7e-323,-5e-324,52.056035435777154,3.077853985570543,1.4770674781185783e-63,8.314584442019795,34.94719928907234,0,0,0,0,0,0,0,0,0
2021-04-16,0,6.774348615324764,41.544360120154636,7e-323,-5e-324,47.21564695638385,5.236640534622531,0.6725934533275278,11.236565157757296,37.82191953550427,0,0,0,0,0,0,0,0,0
2021-04-19,0,7.403554789174937,43.62733591958408,7e-323,-5e-324,49.16300954067503,5.4494569600356775e-21,0.31662509700103353,9.910778786516808,39.46821334259925,0,0,0,0,0,0,0,0,0
2021-04-20,0,3.6986582862520274,31.027389010470127,7e-323,8.096823373761946,37.75278568943632,5.663094812054976e-42,15.729420270140455,20.79138854209025,30.988310711632344,0,0,0,0,0,0,0,0,0
2021-04-21,0,3.39277386540845,31.83188629929607,7e-323,14.667378998081793,38.861123992477474,6.039596110449739e-63,14.66954216000235,12.17996245544162,34.03678156769817,0,0,0,0,0,0,0,0,0
2021-04-22,0,3.205815834961033,33.07014205186673,7e-323,18.139332711801114,45.19539898410784,6.2860596763278595e-84,9.251393859863581,10.37515351798539,28.97727485266702,0,0,0,0,0,0,0,0,0
2021-04-23,0,2.7884536361521013,38.70822046378972,7e-323,17.797279528642044,48.376491639660834,6.6849961413496484e-105,9.711589896260314e-21,7.856845903941309,34.38801797161583,0,0,0,0,0,0,0,0,0
2021-04-26,0,4.074736547645087,41.2669188724241,7e-323,13.368568094777743,46.909506545566515,7.066546794915446e-126,1.0106455541057028e-41,4.490140897316123,39.932425412921845,0,0,0,0,0,0,0,0,0
2021-04-27,0,6.052178266290988,45.66706906104106,7e-323,4.765612992064053,55.363490902690145,7.428507110729578e-147,1.0628901769487253e-62,4.689283863717513e-21,38.740831348001514,0,0,0,0,0,0,0,0,0
2021-04-28,0,10.251311088133201,46.261536801304736,7e-323,3.661423568772743,51.35614751798275,7.808995447959801e-168,1.1194622045161552e-83,4.928518689261863e-42,39.424853668938034,0,0,0,0,0,0,0,0,0
2021-04-29,0,10.201853906186237,49.69593277903968,7e-323,3.8380444899627516e-21,51.182549493537934,8.220956907862338e-189,1.1906913451879942e-104,3.0839278047639502,38.32339337354305,0,0,0,0,0,0,0,0,0
2021-04-30,0,7.091887423146156,46.63242767437944,7e-323,4.027435695806781e-42,48.20075967604183,8.685718125649015e-210,3.961943959467445,11.697914992432342,33.48891164558415,0,0,0,0,0,0,0,0,0
2021-05-03,0,8.847030068590199,41.554609288443594,7e-323,2.1759351257534276,46.62818257174655,9.097937019427517e-231,9.82420469394987,9.0249228309316,34.47303584322061,0,0,0,0,0,0,0,0,0
2021-05-04,0,8.552199134462441,45.123744739608995,7e-323,2.846317227764755,50.40366401089258,9.475192655952035e-252,1.0286510696486162e-20,5.819695480577583,40.61636992356393,0,0,0,0,0,0,0,0,0
2021-05-05,0,11.562739926223534,46.770747971083765,7e-323,1.7652154733452927,48.51235656620417,9.941127564034428e-273,1.0818380036294419e-41,6.021772239448176e-21,45.86629028565025,0,0,0,0,0,0,0,0,0
2021-05-06,0,10.686658737155943,47.24085161576984,7e-323,1.860233140951433e-21,45.70877669521985,1.048526365001487e-293,8.36921269730212,6.386167340064519e-42,43.953838422242356,0,0,0,0,0,0,0,0,0
2021-05-07,0,11.596842816522514,46.62533754512096,7e-323,1.9713249110138857e-42,48.79391117203791,1.1134357904e-314,4.699398998687219,6.741597375727851e-63,45.602641422107915,0,0,0,0,0,0,0,0,0
2021-05-10,0,10.934534781379051,44.0365124656579,7e-323,2.0774146341595052e-63,45.78533553191987,-1.14e-322,13.702264507792613,3.2701056238719866,39.436518565693646,0,0,0,0,0,0,0,0,0
2021-05-11,0,9.768606411666164,43.417083953488785,7e-323,2.162810688212052e-84,43.278887016684656,-1.14e-322,6.430717937094883,3.399348379062129e-21,52.50098850906038,0,0,0,0,0,0,0,0,0
2021-05-12,0,16.261215000350926,57.68163704147179,7e-323,2.2547838035005503e-105,31.276894983245107,-1.1e-322,6.677904851949717e-21,3.494056831499676e-42,47.33340374888594,0,0,0,0,0,0,0,0,0
2021-05-13,0,12.428804833109101,58.450671123902204,7e-323,2.3945122004428803e-126,36.38623331139236,-1.1e-322,7.127154253192428e-42,3.7482138578106156e-63,47.327366265856405,0,0,0,0,0,0,0,0,0
2021-05-14,0,14.581863623573003,60.39368403895637,7e-323,2.532846843215811e-147,36.19660582180085,-1.1e-322,7.533976685776671e-63,3.964087989091566e-84,45.80173507944498,0,0,0,0,0,0,0,0,0
2021-05-17,0,17.758826337782878,58.90068173541202,7e-323,2.660751752224694e-168,30.181346436018256,-1.1e-322,7.918021139447349e-84,4.137860371049368e-105,50.873262903929316,0,0,0,0,0,0,0,0,0
2021-05-18,0,16.380839936026657,59.87258452589651,7e-323,2.8012414250047477e-189,24.970048389465163,-1.1e-322,8.307504065608532e-105,4.35426254016765e-126,54.254374666227186,0,0,0,0,0,0,0,0,0
2021-05-19,0,13.698163386963651,63.322915521084624,7e-323,2.9431696515328853e-210,30.237783656216365,-1.1e-322,8.714820636787515e-126,4.57497163112634e-147,46.47370883824216,0,0,0,0,0,0,0,0,0
2021-05-20,0,12.692367503950573,60.713173417337565,7e-323,3.130039366242618e-231,29.456602800983504,-1.1e-322,7.092908959461025,4.857033088137456e-168,43.88544729291321,0,0,0,0,0,0,0,0,0
2021-05-21,0,12.19364378729625,62.52969194825956,7e-323,3.2947688062151214e-252,31.17090933895838,-1.1e-322,6.484980173414348,5.138234040210058e-189,42.33293387216133,0,0,0,0,0,0,0,0,0
2021-05-24,0,12.717521420981095,61.67652990051334,7e-323,3.4709560583782097e-273,31.625507344216068,-1.1e-322,5.090885655043243,5.397973705269296e-210,44.61195206563501,0,0,0,0,0,0,0,0,0
2021-05-25,0,9.792058927144073,55.714102864453935,7e-323,3.6421818219417245e-294,33.20987577445955,-1.1e-322,15.218569147592316,5.612326633816029e-231,40.4378213092502,0,0,0,0,0,0,0,0,0
2021-05-26,0,11.186606946253786,56.22734857463942,7e-323,3.811009717e-315,36.05976838960945,-1.1e-322,10.320787262507361,5.90765084112802e-252,40.91714991446086,0,0,0,0,0,0,0,0,0
2021-05-27,0,10.435057915027288,58.78483534722064,7e-323,2.87e-322,45.47402975206685,-1.1e-322,1.0794986712628853e-20,6.175633886645032e-273,41.42693689093521,0,0,0,0,0,0,0,0,0
2021-05-28,0,10.649090414850441,59.32823151112988,7e-323,2.87e-322,45.959693700843694,-1.1e-322,1.1385398621556843e-41,6.53470389819671e-294,40.26969693313366,0,0,0,0,0,0,0,0,0
2021-06-01,0,14.313777169447938,56.12916076189601,7e-323,2.8e-322,42.87041921289123,-1.1e-322,1.1942055366518907e-62,6.83529077e-315,44.40478712262754,0,0,0,0,0,0,0,0,0
2021-06-02,0,16.988791024528872,58.47277700356064,7e-323,2.8e-322,42.81646564442769,-1.1e-322,1.2614834449183289e-83,-8e-323,39.30160815599475,0,0,0,0,0,0,0,0,0
2021-06-03,0,16.428222539471857,56.409295604933206,7e-323,2.8e-322,37.601634245237,-1.1e-322,10.122813992668004,-8e-323,37.09874657569249,0,0,0,0,0,0,0,0,0
2021-06-04,0,16.83690678689152,55.283184117781026,7e-323,2.8e-322,36.74478035995095,-1.1e-322,13.307130331836726,-8e-323,35.98311617893573,0,0,0,0,0,0,0,0,0
2021-06-07,0,17.05282387308404,54.80031107299808,7e-323,2.8e-322,35.69931850839366,-1.1e-322,18.119449157524986,-8e-323,31.336528991625258,0,0,0,0,0,0,0,0,0
2021-06-08,0,18.737010379697,55.52266415996251,7e-323,2.8e-322,41.51886430324087,-1.1e-322,5.02685586549422,-8e-323,36.20471008932235,0,0,0,0,0,0,0,0,0
2021-06-09,0,19.049195305195674,53.35665010675963,7e-323,6.787670776513768,37.93489821830163,-1.1e-322,3.574624933388944,-8e-323,34.93489329173535,0,0,0,0,0,0,0,0,0
2021-06-10,0,17.29668837756568,42.01645024648861,7e-323,27.37377764389997,29.776640227024288,-1.1e-322,11.773803190289666,-8e-323,26.496495732510045,0,0,0,0,0,0,0,0,0
2021-06-11,0,16.2007773023643,44.336712085917846,7e-323,19.37866831407907,32.150810622680986,-1.1e-322,13.580485561382803,-8e-323,29.269264844783812,0,0,0,0,0,0,0,0,0
2021-06-14,0,15.77518092819473,39.33654630417513,7e-323,24.857147212703662,30.8738636894287,-1.1e-322,17.614642571147048,2.2824852576943875,23.149482310155637,0,0,0,0,0,0,0,0,0
2021-06-15,0,17.475478461262004,39.09008940607056,7e-323,25.33531550719582,33.71653229324014,-1.1e-322,13.166832696881492,4.140872020346562,21.394187896151376,0,0,0,0,0,0,0,0,0
2021-06-16,0,19.993684067315115,47.368636830889784,7e-323,29.76358290840757,35.03526293484883,-1.1e-322,1.3673387630733592e-20,4.29251447715747e-21,21.131783851614454,0,0,0,0,0,0,0,0,0
2021-06-17,0,15.932302295496044,31.947992806421265,7e-323,47.9658901291042,26.63034731984404,-1.1e-322,12.397832278361461,4.218515036365562,11.336482283613954,0,0,0,0,0,0,0,0,0
2021-06-18,0,18.354414851708707,32.753875816153084,1.0981044137107732,56.38076583318347,31.037688185802732,-1.1e-322,1.2817210329136386e-20,4.3244513308249226e-21,8.155941622671751,0,0,0,0,0,0,0,0,0
2021-06-21,0,21.496111530947154,35.36198537129025,1.1680958672071355e-21,51.091857248419615,34.80511953344522,-1.1e-322,1.36443073290964e-41,4.610269634319062e-42,8.113533892396068,0,0,0,0,0,0,0,0,0
2021-06-22,0,21.537887769505343,34.61226641537213,1.2405220907792794e-42,52.23362364411934,33.12133432620301,-1.1e-322,1.4380846562433952e-62,4.822751125017971e-63,9.746660259190634,0,0,0,0,0,0,0,0,0
2021-06-23,0,22.725462500699297,38.06957588676004,1.3041547834078626e-63,48.236728048253156,34.779434463182106,-1.1e-322,1.504125664380091e-83,5.021852168722703e-84,7.212319875522009,0,0,0,0,0,0,0,0,0
2021-06-24,0,21.884646417777148,39.91803408638461,1.3812143961796803e-84,48.620523734005126,36.49833261530177,-1.1e-322,1.5908532864859773e-104,5.280289925829293e-105,5.314986635574452,0,0,0,0,0,0,0,0,0
2021-06-25,0,21.1870199207378,42.749717326850664,1.451972083981485e-105,51.23556259549388,34.554747354377135,-1.1e-322,1.6871407748000142e-125,5.6169897658000874e-126,3.399677828885901,0,0,0,0,0,0,0,0,0
2021-06-28,0,15.505758929832028,40.01071286473193,3.2759122737449156,55.78020545962926,30.69096271990208,-1.1e-322,1.3336956364179016,5.949535452328072e-147,5.396124653837807,0,0,0,0,0,0,0,0,0
2021-06-29,0,14.518390051165158,37.198585768713144,13.017877179993196,56.410689856609345,26.395308615925774,-1.1e-322,1.3974208770838822e-21,6.160507496971544e-168,4.252309982066534,0,0,0,0,0,0,0,0,0
2021-06-30,0,15.08125486948768,36.7464742688988,8.98222549352701,50.037976051846755,31.97476673467442,-1.1e-322,4.334862565613829,6.471401137570691e-189,5.145329563162872,0,0,0,0,0,0,0,0,0
2021-07-01,0,16.257683179023886,37.5451156013523,4.025273852408173,55.7241182551209,34.146092545639995,-1.1e-322,4.548573307540421e-21,6.885210636869935e-210,5.861451970062283,0,0,0,0,0,0,0,0,0
2021-07-02,0,15.037800683825404,34.162068406781586,9.847708835917802,62.524669864383426,30.110064453060506,-1.1e-322,4.7988545402727406e-42,7.257739457351026e-231,2.4507676818042703,0,0,0,0,0,0,0,0,0
2021-07-06,0,11.010118550106348,26.945372312201947,20.605995687045063,65.81777621612116,23.08441635536981,5.297596369976037,5.029652751053951e-63,7.670690978580291e-252,2.5410537897775036e-21,0,0,0,0,0,0,0,0,0
2021-07-07,0,8.191843271766274,25.294948816497467,21.42175873215826,68.30269398456836,29.20551110157885,0.9581142618804068,5.3216301150647e-84,8.125830647091609e-273,2.7021959105795415e-42,0,0,0,0,0,0,0,0,0
2021-07-08,0,9.261309181718083,18.474164572942502,20.436221998025673,73.68330124503741,22.32233920601402,7.655242555522154,5.5799979572862e-105,8.52699373751676e-294,2.8053420642967664e-63,0,0,0,0,0,0,0,0,0
2021-07-09,0,11.124197306324659,27.22716919745061,13.012375771313595,68.87426164575398,29.47871363243619,3.711324735411627,5.906400043808268e-126,8.985441873e-315,3.01055763593682e-84,0,0,0,0,0,0,0,0,0
2021-07-12,0,9.908429543376107,28.881095117802694,10.455739796804838,67.57450717026606,27.048453244835972,10.01938721009773,6.206496004592066e-147,-1.5e-322,3.178797956679602e-105,0,0,0,0,0,0,0,0,0
2021-07-13,0,9.685972559797134,25.187268285675284,26.360734423891525,71.76901495866797,20.096858913149294,1.0418734888611943e-20,6.530220173740151e-168,-1.5e-322,3.3150139041625654e-126,0,0,0,0,0,0,0,0,0
2021-07-14,0,4.903158008971187,22.053477288827725,34.99125756978636,66.55292678609247,18.457859570605653,1.0945361791569901e-41,5.861394217423613,-1.5e-322,3.481726607650135e-147,0,0,0,0,0,0,0,0,0
2021-07-15,0,3.028243133585461,23.843908026465975,27.77757086998402,60.04874891660663,21.246475829926446,1.1457247924238706e-62,16.418436154424455,-1.5e-322,3.6648208705315113e-168,0,0,0,0,0,0,0,0,0
2021-07-16,0,3.096769689789039e-21,17.710480620086795,21.205424190516243,68.08818643982029,14.545019420501607,1.1909756623046958e-83,22.537943203168997,7.591730363671108,3.798981658402324e-189,0,0,0,0,0,0,0,0,0
2021-07-19,0,3.1440660539002047e-42,8.770398599588734,25.344697581174223,79.34829571801691,1.4988087863891922e-20,1.2390888023077775e-104,36.222549401871674,7.863392138857643e-21,3.91247925286535e-210,0,0,0,0,0,0,0,0,0
2021-07-20,0,3.353393936253463e-63,14.43791132297372,14.026884412569142,85.55532110133537,14.700577483951713,1.3281758953773252e-125,22.53531780784625,8.311428506801218e-42,4.164429292441201e-231,0,0,0,0,0,0,0,0,0
2021-07-21,0,3.652416887898422e-84,21.142728247060134,19.749702467902054,83.19307637898272,18.93913685627628,1.4107201464916458e-146,8.838046758387323,8.651283986596478e-63,4.430953186850704e-252,0,0,0,0,0,0,0,0,0
2021-07-22,0,3.80109215148075e-105,12.289472987846262,30.700451897054773,95.3460582650766,11.668767019797604,1.4911282333805493e-167,2.3005171984078903,9.119179425402765e-84,4.665123156884034e-273,0,0,0,0,0,0,0,0,0
2021-07-23,0,3.985708871957606e-126,6.649303570426279,28.405053692172178,98.8692222423729,5.314626749350279,1.583347768959371e-188,14.570217837089588,9.720345470772192e-105,4.9443351144201796e-294,0,0,0,0,0,0,0,0,0
2021-07-26,0,4.2985414357567946e-147,11.054201556163138,31.360350850846356,84.53714746200588,6.825271897433201,1.6787749517862628e-209,19.438016912196524,1.0233381807541909e-125,5.24764192e-315,0,0,0,0,0,0,0,0,0
2021-07-27,0,4.482184246122276e-168,12.188630261823711,16.842200965031466,88.30224401069694,2.535577100532604,1.7489468823230194e-230,25.16700007575228,8.277781196802039,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-07-28,0,4.7604098139113015e-189,13.484687911921114,22.672884145379548,102.45005100863409,3.444364374707117,1.8347529870816214e-251,8.840102458047838,2.4096731346728277,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-07-29,0,0.049108176997828726,15.995169111809878,19.784198671561136,94.8304103141945,7.068954473224929,1.9527327394075215e-272,13.622189331276783,2.531411226447525,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-07-30,0,5.086053876746762e-23,12.257039201955152,19.992573439523234,96.44529892852519,6.9525087043709535,2.012890212818142e-293,18.168452530602895,2.6417818998605303e-21,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-02,0,5.312764242614407e-44,14.128295183557752,18.134912011762196,102.2176387802434,2.6840638243275388,2.124590283e-314,13.068717652621832,3.5213090522297317,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-03,0,5.687283114018183e-65,14.72950944245415,9.322033171185344,106.50240301599807,7.318894824883439,2.17e-322,13.048210539219257,4.643907260537022,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-04,0,5.823566293573154e-86,13.518506250738023,22.68667343731823,113.39273859611352,7.598396397117202e-21,2.17e-322,1.3554160995419122e-20,5.133933442644321,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-05,0,6.198558131976294e-107,18.45671853910691,25.329260156169624,98.56794701958754,8.034422151851798e-42,2.17e-322,1.4333904340742442e-41,12.26953586561079,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-06,0,6.583567121593419e-128,28.05533601100091,20.995943499560656,93.8625185604632,1.0362972782760314,2.17e-322,1.5085849980612989e-62,10.936358817595142,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-09,0,6.830970613081932e-149,27.76950572407047,18.900338846674693,96.08321893813876,1.08634170404994e-21,2.17e-322,2.885683611041107,9.606748499840176,-1.43e-322,0,0,0,0,0,0,0,0,0
2021-08-10,0,7.315989534604108e-170,29.98780607316257,7.181007269798449,84.29570583130196,4.6205761252544395,2.17e-322,13.321879747852618,9.451197471691,6.351465785787832,0,0,0,0,0,0,0,0,0
2021-08-11,0,7.760238378345469e-191,32.05074798751201,4.598308352398031,60.382341125490875,13.298957923643632,2.17e-322,16.471545556718592,14.950029662557103,13.248891326851462,0,0,0,0,0,0,0,0,0
2021-08-12,0,8.159176382629271e-212,31.651597686830907,8.408858161763499,66.63390473360316,10.243438997939258,2.17e-322,13.246608731869978,14.282015432416895,11.05457257133671,0,0,0,0,0,0,0,0,0
2021-08-13,0,8.485892511181698e-233,24.842296160900606,11.179697740166386,66.7910660442694,5.537139584961616,2.17e-322,21.751119538698617,16.295172077276835,9.53964232161726,0,0,0,0,0,0,0,0,0
2021-08-16,0,8.766601915817717e-254,20.656916394138317,11.82758245112232,70.7655304844679,5.704691916814935,2.17e-322,25.451587595957243,17.719201554942327,4.753305983539359,0,0,0,0,0,0,0,0,0
2021-08-17,0,9.131393195151611e-275,19.910484337803346,7.420064411178561,82.12888083844065,5.938992517697389e-21,2.1e-322,28.59044555948229,19.33115535510907,4.945085583654091e-21,0,0,0,0,0,0,0,0,0
2021-08-18,0,9.410243135845396e-296,23.082102916789644,2.6424884315187906,85.5734324223139,6.182176907771407e-42,2.1e-322,19.742125707211144,24.290573598689964,5.143905936782905e-42,0,0,0,0,0,0,0,0,0
2021-08-19,0,9.6468664e-317,15.699141863784147,8.497021796583574,81.0460967005678,6.46104228567589e-63,2.1e-322,27.057154861289817,23.531116054940085,5.365436310843991e-63,0,0,0,0,0,0,0,0,0
2021-08-20,0,-1.1e-322,14.961163145493606,9.915077908713574,80.88497908987192,6.817919510365759e-84,2.1e-322,23.284897825732727,27.789005811939155,5.680122809002381e-84,0,0,0,0,0,0,0,0,0
2021-08-23,0,-1.14e-322,17.898699978038334,17.97496718562492,83.63896419074932,7.234313009039611e-105,2.17e-322,17.029114087802927,20.14287779817548,6.029473873281471e-105,0,0,0,0,0,0,0,0,0
2021-08-24,0,-1.14e-322,22.945329553499004,22.863897445163555,85.47559628554765,7.652083144785642e-126,2.17e-322,7.528526235580873,17.40379637969881,6.385578176915355e-126,0,0,0,0,0,0,0,0,0
