Date,SPY,XLE,XLF,XLK,XLV,XLI,XLY,XLP,XLU,XLB,LQD,BIL,SHY,IEF,TLT,VGSH,VGIT,VGLT,BND
2018-10-12,0,10.812769698864052,10.360714844298005,10.730656039427847,11.27200866017497,10.833481220058166,10.674929614992351,10.934903534815076,11.204654952252179,10.134711450609482,0,0,0,0,0,0,0,0,0
2018-10-15,0,10.722416302595624,10.313673719065886,10.554913392162034,11.194030012852421,10.854005229294266,10.650329091211766,11.001707259254026,11.257558470244986,10.100780252849528,0,0,0,0,0,0,0,0,0
2018-10-16,0,10.811288724459585,10.486157844916997,10.873061440606886,11.500989866241062,11.0372532039224,10.86386521174467,11.12487573817006,11.373944301160705,10.262905080788332,0,0,0,0,0,0,0,0,0
2018-10-17,0,10.743152882699409,10.591999125728595,10.823070850895046,11.561638316216067,10.956622816331551,10.774316964610865,11.177067837987291,11.352780985295125,10.196923466959861,0,0,0,0,0,0,0,0,0
2018-10-18,0,10.68982825420452,10.415596157068814,10.610970522127191,11.43043608202945,10.767512244289223,10.567667346009916,11.162452546709458,11.369710874520205,10.081926641592418,0,0,0,0,0,0,0,0,0
2018-10-19,0,10.595033403943338,10.454796260788465,10.606425811939436,11.326470413818612,10.727932334313783,10.46434214134247,11.417143063837495,11.547460396370125,10.010289024727763,0,0,0,0,0,0,0,0,0
2018-10-22,0,10.478017326122306,10.231353000870344,10.694293468511946,11.233642040274184,10.691282493473835,10.50665668697168,11.331547726804743,11.473398334182882,9.931116229954542,0,0,0,0,0,0,0,0,0
2018-10-23,0,10.203996657728732,10.149030614727241,10.65339107682215,11.172990487124292,10.51536891347147,10.508624033028255,11.381650749299963,11.4099169755942,9.833084200057552,0,0,0,0,0,0,0,0,0
2018-10-24,0,9.801109912447448,9.89422827260194,10.176167170624675,10.80414401698107,10.159136198404855,10.194712145444878,11.429667444465256,11.687123393468985,9.522028135353263,0,0,0,0,0,0,0,0,0
2018-10-25,0,9.92108867368773,10.047110678645659,10.52613185744421,10.944009281058202,10.230968386373794,10.50272041339064,11.45680619970682,11.505137581975877,9.644567369314979,0,0,0,0,0,0,0,0,0
2018-10-26,0,9.847027465089054,9.902067626166842,10.315546024621117,10.820237081940668,10.129816448690057,10.176018404237691,11.237607997116315,11.293529236010022,9.588009749181737,0,0,0,0,0,0,0,0,0
2018-10-29,0,9.663356519912309,9.988308855118614,10.141321540360464,10.847466407175045,9.961234189384447,10.086470947837828,11.367040958006303,11.452237881319984,9.565390557494146,0,0,0,0,0,0,0,0,0
2018-10-30,0,9.887020385502481,10.160792146995943,10.254949073882072,10.963815811964897,10.16646751910161,10.23801115483632,11.592499975914645,11.496675500366022,9.784070595337628,0,0,0,0,0,0,0,0,0
2018-10-31,0,9.947749886019695,10.301913854744742,10.498864818671146,10.978666572578405,10.244162304484743,10.369873947599338,11.483944954948385,11.361243066904972,9.91791701491457,0,0,0,0,0,0,0,0,0
2018-11-01,0,10.032178650059944,10.348954146003079,10.621574438447468,11.117292635484333,10.42447898040578,10.581445094277504,11.56536213733711,11.310460079569332,10.196923466959863,0,0,0,0,0,0,0,0,0
2018-11-02,0,10.006996208301485,10.341113958464392,10.414020042220834,11.047980121227184,10.406885040305172,10.624742522201055,11.504822894872113,11.246976812312193,10.172415459485615,0,0,0,0,0,0,0,0,0
2018-11-05,0,10.174372027367198,10.505757062803037,10.403414903547095,11.145761161889915,10.461127591674122,10.639504734230874,11.64886656371979,11.405682594619472,10.202577863177,0,0,0,0,0,0,0,0,0
2018-11-06,0,10.221771289023588,10.560637541600062,10.468560231534296,11.202696145917821,10.571072195907545,10.686736854267574,11.71984569281068,11.481861370126966,10.370358694151983,0,0,0,0,0,0,0,0,0
2018-11-07,0,10.389146373478981,10.697839572566409,10.776103141305407,11.53193058863928,10.742591286992477,10.976045845868533,11.786648500585601,11.613062285615971,10.556992332974557,0,0,0,0,0,0,0,0,0
2018-11-08,0,10.164004471925624,10.729201990668724,10.767012498576431,11.538121422537158,10.725001035606684,10.978998446421288,11.792912065895525,11.594013774402184,10.511748325732722,0,0,0,0,0,0,0,0,0
2018-11-09,0,10.146228371410128,10.631199229448244,10.580670824404208,11.504703332188159,10.616518392011995,10.82647298492662,11.861803034328432,11.61094080062458,10.364704297934848,0,0,0,0,0,0,0,0,0
2018-11-12,0,9.935899886953017,10.419514165903696,10.2079807531157,11.348750175109574,10.406885040305173,10.608997427876895,11.799172881213362,11.604593523666518,10.212004267100795,0,0,0,0,0,0,0,0,0
2018-11-13,0,9.707793832759771,10.47831598943074,10.220106499501533,11.269533361007449,10.45379934490638,10.604079062735455,11.772035959299856,11.653266478021512,10.181843470228456,0,0,0,0,0,0,0,0,0
2018-11-14,0,9.69149944125906,10.33719594962951,10.09738893442768,11.179179252238914,10.418613923848376,10.524370708820307,11.692706020905089,11.532648174799524,10.170530660746572,0,0,0,0,0,0,0,0,0
2018-11-15,0,9.833695022397274,10.490076687725663,10.350391654885332,11.27819845968122,10.55641570237206,10.508624033028253,11.673916241639345,11.437424705415157,10.310033886769217,0,0,0,0,0,0,0,0,0
2018-11-16,0,9.950711100218307,10.501837386020584,10.333726087725609,11.392067393345407,10.553480714950148,10.467295532629166,11.703145907530983,11.613062285615975,10.41371950947382,0,0,0,0,0,0,0,0,0
2018-11-19,0,9.947749886019697,10.497916875264352,9.93983368438715,11.247254634108115,10.386361031069073,10.211442494265215,11.68435429493718,11.663844318617388,10.264790682936901,0,0,0,0,0,0,0,0,0
2018-11-20,0,9.621883359704741,10.266635095755113,9.726217637321065,11.142045627159558,10.17086569673386,9.980190770415794,11.490206686930255,11.61517422726508,10.078157044114329,0,0,0,0,0,0,0,0,0
2018-11-21,0,9.77296625649038,10.274471113424882,9.79741972673385,11.078923946800288,10.242696040345393,10.084502811047308,11.398351451243697,11.443772936707449,10.159221064902773,0,0,0,0,0,0,0,0,0
2018-11-23,0,9.466357539705704,10.192152063176913,9.70803818539331,11.095013908584999,10.222174490252504,10.039237246333236,11.438018253769139,11.450120213665512,10.049880242571511,0,0,0,0,0,0,0,0,0
2018-11-26,0,9.608553855454236,10.399915781991442,9.927710382708247,11.202696145917821,10.296939206500147,10.26458060614137,11.452630795054885,11.51783595322892,10.164874657710389,0,0,0,0,0,0,0,0,0
2018-11-27,0,9.58189264312227,10.407754301582562,9.947407997641161,11.319042447532786,10.27934772554275,10.295087121761405,11.554921334047194,11.604593523666516,10.040452231828672,0,0,0,0,0,0,0,0,0
2018-11-28,0,9.746305778768734,10.607677832858405,10.295849020864937,11.591342940617965,10.525629688517915,10.59915753465824,11.65095472437778,11.596129533388204,10.195037061401772,0,0,0,0,0,0,0,0,0
2018-11-29,0,9.809997228094877,10.517516927124179,10.195864174380858,11.629712663693638,10.531493515503714,10.549954905629177,11.669743586979495,11.591899924084622,10.268561083824514,0,0,0,0,0,0,0,0,0
2018-11-30,0,9.792221127579381,10.572397405921203,10.29282369603581,11.86611873287067,10.634108643397788,10.626708286789738,11.744896287394265,11.763302168976482,10.29495469344733,0,0,0,0,0,0,0,0,0
2018-12-03,0,10.009960360941376,10.639039416986936,10.520070206604762,11.809183748842763,10.757252698814382,10.82548773043044,11.755333424028072,11.881800895875532,10.475929115595632,0,0,0,0,0,0,0,0,0
2018-12-04,0,9.72260357680442,10.176472522073318,10.121628203664685,11.545548354431356,10.299869890421439,10.435806925448734,11.557013161361294,11.890264886153846,10.164874657710387,0,0,0,0,0,0,0,0,0
2018-12-06,0,9.54337922789267,10.035348312403169,10.14435419931039,11.502225964237379,10.242696040345391,10.485990855304244,11.569536625325025,11.902963257406885,10.027258640655353,0,0,0,0,0,0,0,0,0
2018-12-07,0,9.49005680322874,9.84326663661358,9.786817032767042,11.20888594542407,9.972957539855427,10.172080549188756,11.423402962491307,11.947401830787152,9.785956197486193,0,0,0,0,0,0,0,0,0
2018-12-10,0,9.341936589862348,9.7060662735948,9.921650565398997,11.252206266834788,9.997882185866986,10.179952305616892,11.423402962491307,11.970677088301837,9.812348200289962,0,0,0,0,0,0,0,0,0
2018-12-11,0,9.344897804060958,9.611984023130557,9.933770811194233,11.286860455180106,9.939243301223197,10.18389095139977,11.517345442171822,12.019347179654146,9.780299391040488,0,0,0,0,0,0,0,0,0
2018-12-12,0,9.381930244886094,9.666863667953798,10.011036384976668,11.383404363454892,9.99494842801668,10.291150848180363,11.502731984222047,11.943166495478193,9.865133009307025,0,0,0,0,0,0,0,0,0
2018-12-13,0,9.411554875247628,9.596304482026968,10.02770134095966,11.394542692512928,9.967094327655431,10.23998087309473,11.573709279984879,12.046856818143558,9.750136183939581,0,0,0,0,0,0,0,0,0
2018-12-14,0,9.196780529135845,9.502221397588938,9.782272322579288,11.010846496147828,9.82929377870335,10.069741389751433,11.377477177976086,12.023577743291955,9.674728166187316,0,0,0,0,0,0,0,0,0
2018-12-17,0,9.029403975459811,9.408140815072262,9.574718537529387,10.7917726931016,9.66803915137968,9.813890723589319,11.114438601536255,11.636337543130658,9.508834544179946,0,0,0,0,0,0,0,0,0
2018-12-18,0,8.816111338362811,9.372860388135061,9.650469004190326,10.69770201521108,9.716416031405423,9.890644104749878,10.982918396652313,11.558040145634457,9.561618549787486,0,0,0,0,0,0,0,0,0
2018-12-19,0,8.712425499402602,9.255257575054754,9.459578341593216,10.557839854308835,9.533172975063708,9.694821215331658,10.876450619680007,11.538995451757584,9.431542531098156,0,0,0,0,0,0,0,0,0
